La.-Monroe,11/13/2009,82,62,Home,,-,"9,081"
Indiana St.,11/16/2009,56,45,Home,,-,"8,113"
Western Ky.,11/17/2009,71,60,Home,,-,"8,220"
Connecticut,11/25/2009,55,81,Neutral,"New York, NY",-,"8,756"
Arizona St.,11/27/2009,52,71,Neutral,"New York, NY",-,"13,179"
La.-Lafayette,12/01/2009,66,58,Home,,-,"8,107"
Northwestern St.,12/12/2009,73,62,Home,,-,"8,414"
Southeastern La.,12/14/2009,77,60,Home,,-,"8,003"
Nicholls St.,12/17/2009,63,60,Home,,-,"7,957"
Rice,12/19/2009,65,61,Home,,-,"8,629"
Washington St.,12/22/2009,70,72,Neutral,"Seattle, WA",1 OT,"15,341"
Xavier,12/29/2009,65,89,Away,,-,"10,250"
Utah,01/02/2010,59,61,Home,,-,"8,631"
McNeese St.,01/04/2010,83,60,Home,,-,"7,807"
Alabama,01/09/2010,49,66,Home,,-,"9,666"
South Carolina,01/13/2010,58,67,Away,,-,"12,103"
Florida,01/16/2010,58,72,Away,,-,"11,627"
Auburn,01/20/2010,80,84,Home,,-,"9,445"
Ole Miss,01/23/2010,63,73,Home,,-,"9,403"
Alabama,01/27/2010,38,57,Away,,-,"10,657"
Mississippi St.,01/30/2010,51,67,Away,,-,"7,247"
Tennessee,02/04/2010,54,59,Home,,-,"9,052"
Kentucky,02/06/2010,55,81,Home,,-,"13,083"
Arkansas,02/10/2010,52,87,Away,,-,"12,777"
Vanderbilt,02/13/2010,69,77,Away,,-,"14,316"
Mississippi St.,02/20/2010,59,60,Home,,-,"9,434"
Arkansas,02/24/2010,65,54,Home,,-,"8,463"
Auburn,02/27/2010,59,74,Away,,-,"8,927"
Ole Miss,03/04/2010,59,72,Away,,-,"6,430"
Georgia,03/06/2010,50,48,Home,,-,"9,328"
Tennessee,03/11/2010,49,59,Neutral,"Nashville, TN",-,"15,152"
