Lees-McRae,11/13/2009,88,49,Home,,-,881
Presbyterian,11/17/2009,68,64,Home,,-,"1,108"
Dartmouth,11/21/2009,83,60,Home,,-,"1,141"
Rice,11/24/2009,65,77,Away,,-,"1,791"
UNC Asheville,11/27/2009,72,66,Away,,-,867
Appalachian St.,12/03/2009,85,82,Away,,-,"1,851"
Western Caro.,12/05/2009,57,64,Home,,-,"1,320"
Clemson,12/13/2009,53,82,Away,,-,"7,183"
South Carolina St.,12/18/2009,91,93,Home,,1 OT,525
South Carolina,12/21/2009,57,81,Away,,-,"9,674"
UC Santa Barbara,12/28/2009,60,72,Neutral,"Berkeley, CA",-,"8,405"
Utah Valley,12/29/2009,77,69,Neutral,"Berkeley, CA",-,"9,052"
Erskine,01/02/2010,62,53,Home,,-,"1,011"
Elon,01/07/2010,53,48,Away,,-,730
UNC Greensboro,01/09/2010,78,88,Away,,-,"1,979"
Davidson,01/13/2010,81,86,Home,,-,"2,108"
Ga. Southern,01/16/2010,69,45,Home,,-,"2,282"
Col. of Charleston,01/21/2010,80,92,Away,,-,"3,248"
Citadel,01/23/2010,60,70,Away,,-,"2,053"
Samford,01/25/2010,63,58,Home,,-,"1,115"
Wofford,01/30/2010,46,57,Away,,-,"1,124"
UNC Greensboro,02/04/2010,72,64,Home,,-,"1,041"
Elon,02/06/2010,55,66,Home,,-,"2,231"
Wofford,02/10/2010,65,76,Home,,-,"1,304"
Chattanooga,02/13/2010,87,78,Away,,-,"3,693"
Ga. Southern,02/17/2010,77,79,Away,,-,"1,617"
Davidson,02/20/2010,58,61,Away,,-,"4,415"
Citadel,02/25/2010,59,44,Home,,-,"2,073"
Col. of Charleston,02/27/2010,66,69,Home,,-,"2,208"
UNC Greensboro,03/05/2010,65,66,Neutral,"Charlotte, NC",-,"4,023"
