Central Conn. St.,11/13/2009,67,58,Home,"Bridgeport, CT",-,"3,190"
Fordham,11/15/2009,63,55,Home,,-,"2,190"
Maryland,11/17/2009,42,71,Away,,-,"16,227"
American,11/23/2009,72,56,Away,,-,"1,033"
Howard,11/25/2009,81,60,Away,,-,461
Hofstra,11/30/2009,80,84,Away,,-,"2,146"
Marist,12/03/2009,70,61,Home,,-,"1,841"
Saint Peter's,12/06/2009,61,48,Away,,-,792
Holy Cross,12/09/2009,73,54,Home,,-,"2,329"
Sacred Heart,12/13/2009,93,77,Home,,-,"3,124"
Rhode Island,12/20/2009,84,89,Away,,-,"3,114"
St. Francis (NY),12/29/2009,65,58,Home,,-,"1,960"
Canisius,01/02/2010,58,52,Away,,-,"2,616"
Niagara,01/04/2010,68,77,Away,,-,"1,292"
Loyola Maryland,01/08/2010,65,60,Home,,-,"2,025"
Manhattan,01/10/2010,88,85,Home,,-,"1,574"
Siena,01/16/2010,73,81,Home,,-,"3,384"
Canisius,01/18/2010,76,74,Home,,-,"1,826"
Marist,01/21/2010,70,50,Away,,-,"1,775"
Iona,01/24/2010,58,68,Away,,-,"1,524"
Loyola Maryland,01/28/2010,73,69,Away,,-,"1,212"
Rider,01/30/2010,80,88,Home,,-,"3,413"
Saint Peter's,02/05/2010,59,46,Home,,-,"2,123"
Siena,02/08/2010,67,69,Away,,-,"7,184"
Rider,02/12/2010,79,75,Away,,1 OT,"1,650"
Manhattan,02/15/2010,74,56,Away,,-,"1,141"
Vermont,02/20/2010,67,77,Away,,-,"2,585"
Iona,02/26/2010,71,54,Home,,-,"3,143"
Niagara,02/28/2010,80,74,Home,,1 OT,"1,907"
Canisius,03/06/2010,67,57,Neutral,"Albany, NY",-,"4,413"
Niagara,03/07/2010,69,63,Neutral,"Albany, NY",-,"8,250"
Siena,03/08/2010,65,72,Away,,1 OT,"10,679"
George Mason,03/16/2010,101,96,Away,,1 OT,"2,062"
Creighton,03/22/2010,55,73,Away,,-,"3,824"
