Boise St.,11/13/2009,87,90,Neutral,"Missoula, MT",-,"3,176"
North Dakota,11/14/2009,83,60,Neutral,"Missoula, MT",-,"3,135"
Montana,11/15/2009,63,64,Away,,-,"2,551"
UC Irvine,11/18/2009,78,84,Home,,-,"2,445"
Southern California,11/21/2009,67,59,Away,,-,"3,823"
Tulsa,11/24/2009,65,79,Away,,-,"4,626"
UC Santa Barbara,11/28/2009,84,89,Home,,-,"1,813"
Academy of Art,12/02/2009,91,72,Home,,-,"1,408"
Wyoming,12/05/2009,70,76,Away,,-,"6,259"
Montana,12/10/2009,73,82,Home,,-,"1,444"
Notre Dame,12/12/2009,87,85,Away,,-,"8,574"
CSU Bakersfield,12/19/2009,84,71,Home,,-,"1,390"
Long Beach St.,12/21/2009,85,80,Home,,1 OT,"2,074"
Sacramento St.,12/27/2009,82,78,Away,,-,712
Seattle,12/30/2009,104,89,Home,,-,"1,505"
CSU Bakersfield,01/03/2010,81,73,Away,,-,"1,469"
Pepperdine,01/09/2010,75,79,Away,,-,"1,820"
San Francisco,01/14/2010,67,70,Home,,-,"1,547"
Santa Clara,01/16/2010,81,70,Home,,-,"2,155"
Portland,01/21/2010,39,79,Away,,-,"1,533"
Gonzaga,01/23/2010,69,85,Away,,-,"6,000"
San Diego,01/28/2010,68,65,Home,,-,"1,644"
St. Mary's (CA),01/30/2010,67,85,Home,,-,"3,966"
Pepperdine,02/06/2010,77,61,Home,,-,"3,340"
Santa Clara,02/11/2010,73,67,Away,,-,"1,948"
San Francisco,02/13/2010,66,75,Away,,-,"2,007"
Gonzaga,02/18/2010,74,66,Home,,-,"3,770"
Portland,02/20/2010,77,68,Home,,1 OT,"3,844"
San Diego,02/25/2010,72,69,Away,,-,"1,666"
St. Mary's (CA),02/27/2010,80,88,Away,,-,"3,500"
Pepperdine,03/05/2010,87,84,Neutral,"Las Vegas, NV",-,"7,731"
San Francisco,03/06/2010,84,76,Neutral,"Las Vegas, NV",-,"7,727"
Gonzaga,03/07/2010,62,77,Neutral,"Las Vegas, NV",-,"7,941"
Pacific,03/17/2010,76,86,Home,,-,"1,541"
