UT Martin,11/14/2009,91,63,Home,,-,"5,788"
Indianapolis,11/17/2009,84,69,Home,,-,"4,391"
UNLV,11/21/2009,69,78,Away,,-,"11,651"
Ill.-Chicago,11/28/2009,74,64,Home,,-,"5,028"
Saint Louis,12/05/2009,61,71,Away,,-,"9,483"
Southeast Mo. St.,12/09/2009,86,65,Away,,-,"3,550"
Alabama St.,12/12/2009,82,63,Home,,-,"4,407"
San Diego,12/19/2009,70,68,Neutral,"Las Vegas, NV",-,427
San Francisco,12/20/2009,67,66,Neutral,"Las Vegas, NV",-,539
Indiana St.,12/29/2009,70,52,Home,,-,"5,401"
Bradley,01/01/2010,86,81,Away,,-,"10,236"
Illinois St.,01/03/2010,61,68,Away,,-,"7,578"
UNI,01/06/2010,49,61,Home,,-,"4,679"
Drake,01/09/2010,65,70,Home,,-,"4,359"
Creighton,01/13/2010,69,71,Away,,-,"15,143"
Evansville,01/16/2010,65,57,Away,,-,"5,721"
Bradley,01/20/2010,55,57,Home,,-,"4,606"
Illinois St.,01/23/2010,81,80,Home,,1 OT,"6,367"
Western Ky.,01/25/2010,68,63,Home,,-,"4,152"
Indiana St.,01/28/2010,65,68,Away,,-,"4,179"
Wichita St.,01/31/2010,54,55,Home,,-,"4,786"
Missouri St.,02/03/2010,73,67,Home,,-,"4,289"
UNI,02/06/2010,52,55,Away,,-,"6,839"
Missouri St.,02/10/2010,72,77,Away,,-,"7,088"
Evansville,02/13/2010,80,64,Home,,-,"4,428"
Drake,02/16/2010,72,79,Away,,-,"3,925"
Western Mich.,02/20/2010,89,72,Home,,-,"4,151"
Creighton,02/23/2010,78,83,Home,,1 OT,"4,872"
Wichita St.,02/27/2010,55,76,Away,,-,"10,506"
Drake,03/04/2010,61,63,Neutral,"St. Louis, MO",-,"7,490"
