S.C. Upstate,11/14/2009,76,49,Home,,-,"9,090"
Saint Louis,11/18/2009,55,69,Away,,-,"7,596"
TCU,11/21/2009,90,77,Home,,-,"9,799"
UMKC,11/24/2009,70,48,Home,,-,"9,415"
Southern California,11/29/2009,51,48,Away,,-,"4,214"
Tex.-Pan American,12/02/2009,81,53,Home,,-,"9,077"
Creighton,12/06/2009,61,67,Away,,-,"16,739"
Chicago St.,12/10/2009,74,39,Home,,-,"9,909"
Oregon St.,12/12/2009,50,44,Home,,-,"10,553"
Jackson St.,12/19/2009,57,41,Home,,-,"9,358"
Tulsa,12/22/2009,74,70,Neutral,"Las Vegas, NV",-,"3,521"
BYU,12/23/2009,66,88,Neutral,"Las Vegas, NV",-,"1,817"
Southern Utah,12/29/2009,94,61,Home,,-,"8,653"
Md.-East. Shore,01/02/2010,74,60,Home,,-,"8,482"
Southeastern La.,01/05/2010,77,59,Home,,-,"7,989"
Texas A&M,01/09/2010,53,64,Away,,-,"9,628"
Kansas,01/13/2010,72,84,Home,,-,"12,990"
Iowa St.,01/16/2010,53,56,Home,,-,"11,367"
Missouri,01/23/2010,53,70,Away,,-,"15,061"
Colorado,01/27/2010,60,72,Away,,-,"7,108"
Oklahoma,01/30/2010,63,46,Home,,-,"10,854"
Kansas St.,02/02/2010,57,76,Home,,-,"10,453"
Kansas,02/06/2010,64,75,Away,,-,"16,300"
Baylor,02/10/2010,53,55,Home,,-,"9,787"
Texas,02/13/2010,51,91,Away,,-,"16,734"
Kansas St.,02/17/2010,87,91,Away,,-,"12,528"
Missouri,02/20/2010,59,74,Home,,-,"10,979"
Iowa St.,02/24/2010,74,78,Away,,-,"11,163"
Texas Tech,02/27/2010,83,79,Home,,2 OT,"10,785"
Colorado,03/02/2010,68,81,Home,,-,"9,803"
Oklahoma St.,03/06/2010,55,74,Away,,-,"12,018"
Missouri,03/10/2010,75,60,Neutral,"Kansas City, MO",-,"18,879"
Texas A&M,03/11/2010,64,70,Neutral,"Kansas City, MO",-,"18,879"
