Lincoln (PA),11/13/2009,76,69,Home,,-,879
West Va. Tech,11/14/2009,63,52,Home,,-,516
Colorado,11/16/2009,58,82,Away,,-,"3,689"
Washington Adventist,11/19/2009,72,61,Home,,-,278
UMBC,11/24/2009,77,66,Away,,-,"2,333"
Southern California,11/27/2009,43,74,Away,,-,"3,115"
Morgan St.,12/05/2009,67,80,Home,,-,"3,189"
Loyola Maryland,12/09/2009,63,58,Home,,1 OT,"1,093"
West Virginia,12/12/2009,43,69,Away,,-,"10,121"
Michigan,12/22/2009,46,76,Away,,-,"10,163"
Navy,12/30/2009,75,78,Away,,-,"1,673"
Oklahoma St.,01/05/2010,61,79,Away,,-,"10,991"
Hampton,01/09/2010,67,69,Away,,-,983
Howard,01/11/2010,53,59,Away,,-,"1,731"
Winston-Salem,01/16/2010,42,55,Away,,-,"2,121"
South Carolina St.,01/18/2010,65,87,Away,,-,852
Md.-East. Shore,01/23/2010,62,70,Home,,-,"1,024"
Delaware St.,01/25/2010,59,63,Home,,-,792
N.C. A&T,01/31/2010,62,67,Away,,-,"1,014"
Norfolk St.,02/01/2010,71,80,Away,,-,597
Bethune-Cookman,02/05/2010,58,65,Home,,1 OT,279
Florida A&M,02/08/2010,70,44,Home,,-,299
South Carolina St.,02/13/2010,79,61,Home,,-,410
Winston-Salem,02/15/2010,60,70,Home,,-,522
Md.-East. Shore,02/20/2010,52,66,Away,,-,"5,500"
Delaware St.,02/22/2010,43,59,Away,,-,"1,276"
N.C. A&T,02/27/2010,77,65,Home,,-,"3,127"
Norfolk St.,03/01/2010,57,67,Home,,-,455
Morgan St.,03/04/2010,54,74,Away,,-,"4,550"
Md.-East. Shore,03/10/2010,58,64,Neutral,"Winston-Salem, NC",-,"7,142"
