Rider,11/13/2009,74,88,Home,,-,"7,241"
Southeastern La.,11/19/2009,82,67,Home,,-,"4,544"
Bethune-Cookman,11/21/2009,67,51,Home,,-,"3,721"
Tex.-Pan American,11/24/2009,75,50,Home,,-,"3,214"
Richmond,11/27/2009,62,63,Neutral,"South Padre Island, TX",-,585
Old Dominion,11/28/2009,69,55,Neutral,"South Padre Island, TX",-,645
St. Bonaventure,12/05/2009,105,53,Home,,-,"3,344"
DePaul,12/10/2009,76,45,Neutral,"Tampa, FL",-,"9,353"
UCLA,12/12/2009,72,54,Neutral,"Anaheim, CA",-,"13,043"
Wright St.,12/16/2009,80,69,Home,,-,"4,721"
Houston,12/19/2009,70,64,Away,,-,"3,422"
Centenary (LA),12/22/2009,88,51,Neutral,"Jackson, MS",-,"5,502"
Mississippi Val.,12/28/2009,73,45,Home,,-,"5,421"
San Diego,12/31/2009,77,68,Away,,-,"1,630"
Western Ky.,01/04/2010,52,55,Away,,-,"5,925"
Ole Miss,01/09/2010,80,75,Away,,-,"9,360"
Arkansas,01/14/2010,82,80,Home,,-,"8,339"
Georgia,01/16/2010,72,69,Home,,-,"7,682"
Alabama,01/23/2010,57,62,Away,,-,"12,336"
Arkansas,01/28/2010,62,67,Away,,-,"12,803"
LSU,01/30/2010,67,51,Home,,-,"7,247"
Vanderbilt,02/03/2010,72,75,Away,,-,"14,316"
Florida,02/06/2010,62,69,Away,,-,"11,660"
Ole Miss,02/11/2010,71,63,Home,,-,"9,401"
Auburn,02/13/2010,85,75,Home,,1 OT,"8,854"
Kentucky,02/16/2010,75,81,Home,,1 OT,"10,788"
LSU,02/20/2010,60,59,Away,,-,"9,434"
Alabama,02/24/2010,74,66,Home,,-,"8,477"
South Carolina,02/27/2010,76,63,Away,,-,"13,834"
Auburn,03/03/2010,80,89,Away,,-,"9,927"
Tennessee,03/06/2010,59,75,Home,,-,"10,021"
Florida,03/12/2010,75,69,Neutral,"Nashville, TN",-,"16,614"
Vanderbilt,03/13/2010,62,52,Neutral,"Nashville, TN",-,"20,207"
Kentucky,03/14/2010,74,75,Neutral,"Nashville, TN",1 OT,"20,082"
Jackson St.,03/16/2010,81,67,Home,,-,"4,433"
North Carolina,03/20/2010,74,76,Home,,-,"9,471"
