Minnesota,11/13/2009,50,87,Away,,-,"12,513"
Central Ark.,11/16/2009,71,67,Away,,-,"1,071"
Lipscomb,11/19/2009,92,89,Away,,-,"1,216"
Memphis,11/20/2009,59,92,Away,,-,"16,707"
Oakland,11/23/2009,56,77,Home,,-,901
Southern Utah,11/25/2009,72,65,Away,,-,"1,102"
Kansas,11/27/2009,75,112,Away,,-,"16,300"
Evansville,12/01/2009,90,91,Home,,2 OT,901
Jacksonville St.,12/05/2009,72,83,Away,,-,527
Ball St.,12/12/2009,86,81,Home,,1 OT,"1,045"
Bryan,12/19/2009,97,44,Home,,-,967
Union (KY),12/30/2009,95,46,Home,,-,862
Southeast Mo. St.,01/02/2010,82,73,Away,,-,"1,237"
Eastern Ill.,01/04/2010,93,97,Away,,1 OT,504
Morehead St.,01/07/2010,64,77,Home,,-,555
Eastern Ky.,01/09/2010,73,78,Home,,-,"1,041"
UT Martin,01/14/2010,76,63,Away,,-,"3,278"
Murray St.,01/16/2010,66,88,Away,,-,"4,837"
Austin Peay,01/21/2010,94,90,Home,,-,"2,591"
Tennessee St.,01/23/2010,61,56,Home,,-,"2,210"
Eastern Ill.,01/28/2010,75,65,Home,,-,"1,968"
Southeast Mo. St.,01/30/2010,82,68,Home,,-,"1,350"
Eastern Ky.,02/04/2010,58,76,Away,,-,"2,200"
Morehead St.,02/06/2010,75,84,Away,,-,"3,772"
Murray St.,02/11/2010,62,94,Home,,-,"4,221"
UT Martin,02/13/2010,70,61,Home,,-,"1,469"
Tennessee St.,02/15/2010,102,109,Away,,2 OT,796
Austin Peay,02/18/2010,72,77,Away,,1 OT,"2,486"
Appalachian St.,02/20/2010,68,81,Away,,-,"2,226"
Jacksonville St.,02/27/2010,72,62,Home,,-,"2,287"
Austin Peay,03/02/2010,68,65,Away,,-,"3,679"
Morehead St.,03/05/2010,47,76,Neutral,"Nashville, TN",-,"2,879"
