Lafayette,11/13/2009,72,81,Away,,-,"1,865"
Stony Brook,11/21/2009,48,72,Home,,-,"1,310"
NJIT,11/24/2009,51,56,Away,,-,675
Bucknell,11/28/2009,61,85,Home,,-,"1,012"
Saint Francis (PA),12/03/2009,42,69,Away,,-,714
Robert Morris,12/05/2009,70,73,Away,,-,"1,057"
Columbia,12/08/2009,91,102,Home,,-,902
Saint Peter's,12/12/2009,59,58,Away,,-,736
BYU,12/17/2009,61,77,Away,,-,"8,031"
Nevada,12/19/2009,61,74,Away,,-,"4,692"
Jackson St.,12/22/2009,71,62,Neutral,"Las Vegas, NV",-,"3,521"
Chicago St.,12/23/2009,63,78,Neutral,"Las Vegas, NV",-,"1,817"
NJIT,12/28/2009,56,65,Home,,-,"1,206"
Princeton,12/30/2009,42,45,Away,,-,"1,830"
Brown,01/04/2010,71,72,Away,,1 OT,503
Sacred Heart,01/07/2010,59,75,Away,,-,711
Quinnipiac,01/09/2010,66,78,Away,,-,934
LIU Brooklyn,01/14/2010,64,79,Home,,-,936
St. Francis (NY),01/16/2010,53,60,Home,,-,"1,056"
LIU Brooklyn,01/21/2010,65,59,Away,,1 OT,873
St. Francis (NY),01/23/2010,54,57,Away,,-,605
Quinnipiac,01/28/2010,57,66,Home,,-,"1,117"
Sacred Heart,01/30/2010,74,73,Home,,-,"2,035"
Mt. St. Mary's,02/04/2010,44,69,Away,,-,"1,209"
Mt. St. Mary's,02/06/2010,50,66,Home,,-,"1,153"
Fairleigh Dickinson,02/11/2010,65,70,Away,,-,341
Monmouth,02/13/2010,67,76,Away,,-,"1,243"
Bryant,02/18/2010,51,53,Home,,-,"1,046"
Central Conn. St.,02/20/2010,60,62,Home,,-,987
Robert Morris,02/25/2010,55,76,Home,,-,667
Saint Francis (PA),02/27/2010,81,76,Home,,-,971
