Eastern Wash.,11/14/2009,64,58,Away,,-,"1,522"
Seattle,11/17/2009,98,81,Home,,-,"1,336"
Oregon,11/21/2009,88,81,Home,,-,"3,386"
UCLA,11/26/2009,74,47,Neutral,"Anaheim, CA",-,"2,697"
Minnesota,11/27/2009,61,56,Neutral,"Anaheim, CA",-,"2,067"
West Virginia,11/29/2009,66,84,Neutral,"Anaheim, CA",-,"2,057"
Portland St.,12/02/2009,82,86,Home,,-,"2,413"
Idaho,12/06/2009,48,68,Away,,-,"1,500"
Denver,12/12/2009,72,62,Home,,-,"1,344"
Washington,12/19/2009,54,89,Away,,-,"9,275"
Idaho,12/22/2009,82,52,Home,,-,"1,746"
Nevada,12/28/2009,69,78,Away,,-,"5,827"
Evergreen St.,12/31/2009,101,77,Home,,-,"1,205"
Army,01/02/2010,67,57,Home,,-,"1,681"
Gonzaga,01/09/2010,78,81,Home,,-,"5,003"
San Diego,01/14/2010,63,54,Away,,-,"2,553"
St. Mary's (CA),01/16/2010,72,77,Away,,-,"3,500"
Loyola Marymount,01/21/2010,79,39,Home,,-,"1,533"
Pepperdine,01/23/2010,80,64,Home,,-,"2,605"
San Francisco,01/28/2010,74,58,Away,,-,"2,107"
Santa Clara,01/30/2010,74,52,Away,,-,"2,325"
Gonzaga,02/04/2010,49,76,Away,,-,"6,000"
San Diego,02/11/2010,70,56,Home,,-,"1,790"
St. Mary's (CA),02/13/2010,80,75,Home,,1 OT,"2,774"
Pepperdine,02/18/2010,83,62,Away,,-,872
Loyola Marymount,02/20/2010,68,77,Away,,1 OT,"3,844"
San Francisco,02/25/2010,70,59,Home,,-,"1,667"
Santa Clara,02/27/2010,68,55,Home,,-,"2,528"
Lewis & Clark,03/02/2010,72,49,Home,,-,"1,818"
San Diego,03/06/2010,72,57,Neutral,"Las Vegas, NV",-,"7,727"
St. Mary's (CA),03/07/2010,55,69,Neutral,"Las Vegas, NV",-,"7,941"
Northern Colo.,03/17/2010,73,81,Away,,-,"1,810"
