Memphis,11/13/2009,53,82,Away,,-,"17,584"
Alabama,11/17/2009,69,86,Away,,-,"9,384"
Stephen F. Austin,11/21/2009,61,62,Away,,-,"2,976"
North Texas,11/24/2009,58,68,Away,,-,"2,164"
Stephen F. Austin,12/01/2009,68,79,Home,,-,535
Southeastern La.,12/05/2009,55,77,Home,,-,325
Baylor,12/15/2009,60,90,Away,,-,"5,191"
Tulsa,12/17/2009,39,92,Away,,-,"4,804"
Nebraska,12/19/2009,41,57,Away,,-,"9,358"
Wagner,12/22/2009,62,71,Neutral,"Las Vegas, NV",-,"3,521"
Eastern Wash.,12/23/2009,72,67,Neutral,"Las Vegas, NV",-,"1,817"
Spring Hill,12/30/2009,88,70,Home,,-,436
Alabama A&M,01/04/2010,71,60,Home,,-,"1,670"
Alabama St.,01/06/2010,63,62,Home,,-,"1,073"
Southern U.,01/11/2010,57,46,Away,,-,617
Prairie View,01/16/2010,53,52,Home,,-,"1,846"
Texas Southern,01/18/2010,44,51,Home,,-,"1,807"
Grambling,01/23/2010,75,59,Home,,-,"2,931"
Alcorn St.,01/27/2010,63,51,Away,,-,"1,450"
Mississippi Val.,01/30/2010,77,59,Away,,-,"4,997"
Ark.-Pine Bluff,02/01/2010,72,67,Away,,-,"4,257"
Alcorn St.,02/06/2010,85,64,Home,,-,"4,166"
Southern U.,02/08/2010,63,53,Home,,-,"1,425"
Prairie View,02/13/2010,51,44,Away,,-,"2,004"
Texas Southern,02/15/2010,70,67,Away,,1 OT,"3,123"
Grambling,02/20/2010,84,79,Away,,1 OT,"1,267"
Mississippi Val.,02/27/2010,63,51,Home,,-,"4,352"
Ark.-Pine Bluff,03/01/2010,57,54,Home,,-,"2,108"
Alabama A&M,03/04/2010,70,64,Away,,-,"1,876"
Alabama St.,03/06/2010,60,59,Away,,-,"1,426"
Grambling,03/10/2010,57,65,Neutral,"Bossier City, LA",-,"1,426"
Mississippi St.,03/16/2010,67,81,Away,,-,"4,433"
