Lipscomb,11/16/2009,95,73,Home,,-,"13,481"
St. Mary's (CA),11/20/2009,72,70,Away,,-,"3,500"
Cincinnati,11/23/2009,58,67,Neutral,"Maui, HI",-,"2,400"
Chaminade,11/24/2009,68,41,Away,,-,"2,400"
Arizona,11/25/2009,84,72,Neutral,"Maui, HI",-,"2,400"
Missouri,12/02/2009,89,83,Home,,-,"14,256"
DePaul,12/05/2009,67,54,Home,,-,"14,016"
Illinois,12/08/2009,68,79,Away,,-,"15,594"
Western Ky.,12/11/2009,69,76,Neutral,"Nashville, TN",-,"14,516"
Tennessee St.,12/19/2009,84,71,Home,,-,"12,429"
Mercer,12/21/2009,99,59,Home,,-,"12,347"
Manhattan,12/30/2009,86,48,Home,,-,"12,338"
Southern Miss.,01/02/2010,82,46,Home,,-,"13,176"
Middle Tenn.,01/04/2010,73,53,Home,,-,"12,383"
Florida,01/09/2010,95,87,Home,,-,"13,327"
Alabama,01/13/2010,65,64,Away,,-,"11,608"
South Carolina,01/16/2010,89,79,Away,,-,"13,166"
Auburn,01/23/2010,82,74,Home,,-,"14,316"
Tennessee,01/27/2010,85,76,Away,,-,"19,103"
Kentucky,01/30/2010,72,85,Away,,-,"24,339"
Mississippi St.,02/03/2010,75,72,Home,,-,"14,316"
Georgia,02/06/2010,58,72,Away,,-,"8,131"
Tennessee,02/09/2010,90,71,Home,,-,"14,316"
LSU,02/13/2010,77,69,Home,,-,"14,316"
Ole Miss,02/18/2010,82,78,Away,,-,"6,651"
Kentucky,02/20/2010,56,58,Home,,-,"14,316"
Georgia,02/25/2010,96,94,Home,,1 OT,"14,316"
Arkansas,02/27/2010,89,72,Away,,-,"14,146"
Florida,03/02/2010,64,60,Away,,-,"11,607"
South Carolina,03/06/2010,73,77,Home,,-,"14,316"
Georgia,03/12/2010,78,66,Neutral,"Nashville, TN",-,"16,614"
Mississippi St.,03/13/2010,52,62,Neutral,"Nashville, TN",-,"20,207"
Murray St.,03/18/2010,65,66,Neutral,"San Jose, CA",-,"12,217"
