Washington,11/13/2009,69,74,Away,,-,"8,239"
Portland St.,11/14/2009,75,70,Neutral,"Seattle, WA",-,"8,410"
Belmont,11/15/2009,82,73,Neutral,"Seattle, WA",-,"8,236"
Central Mich.,11/24/2009,69,53,Home,,-,"5,588"
Northeastern,11/28/2009,67,70,Away,,-,945
Cleveland St.,12/03/2009,73,64,Home,,-,"5,376"
Youngstown St.,12/05/2009,67,54,Home,,-,"4,072"
Toledo,12/08/2009,66,56,Away,,-,"4,295"
Miami (OH),12/13/2009,55,56,Away,,-,"1,369"
Mississippi St.,12/16/2009,69,80,Away,,-,"4,721"
Md.-East. Shore,12/19/2009,87,46,Home,,-,"4,028"
UALR,12/22/2009,69,47,Home,,-,"3,894"
Sam Houston St.,12/28/2009,88,48,Home,,-,"4,408"
Loyola Chicago,12/31/2009,52,53,Away,,-,"1,863"
Ill.-Chicago,01/02/2010,64,47,Away,,-,"2,838"
Butler,01/08/2010,65,77,Home,,-,"9,674"
Valparaiso,01/10/2010,59,57,Home,,-,"4,526"
Green Bay,01/14/2010,66,68,Away,,-,"2,793"
Milwaukee,01/16/2010,61,67,Away,,1 OT,"3,214"
Detroit,01/23/2010,61,59,Away,,-,"4,173"
Ill.-Chicago,01/28/2010,79,43,Home,,-,"4,539"
Loyola Chicago,01/30/2010,66,48,Home,,-,"4,746"
Valparaiso,02/04/2010,75,71,Away,,-,"2,535"
Butler,02/06/2010,62,74,Away,,-,"8,528"
Milwaukee,02/11/2010,68,63,Home,,-,"4,976"
Green Bay,02/13/2010,67,54,Home,,-,"7,923"
Detroit,02/17/2010,70,53,Home,,-,"4,847"
Ohio,02/20/2010,59,64,Away,,-,"8,164"
Youngstown St.,02/25/2010,76,73,Away,,-,"2,167"
Cleveland St.,02/27/2010,63,68,Away,,-,"3,097"
Detroit,03/06/2010,69,50,Neutral,"Indianapolis, IN",-,"6,327"
Butler,03/09/2010,45,70,Away,,-,"6,065"
