BYU,11/13/2009,60,70,Away,,-,"16,276"
Idaho St.,11/15/2009,74,69,Home,,-,"9,019"
Wofford,11/22/2009,56,54,Home,,-,"8,906"
Presbyterian,11/24/2009,71,58,Home,,-,"8,234"
Oklahoma St.,11/27/2009,57,68,Neutral,"Las Vegas, NV",-,"2,000"
Illinois,11/28/2009,72,68,Neutral,"Las Vegas, NV",-,"3,500"
Northern Ill.,12/02/2009,63,49,Away,,-,"3,064"
Western Caro.,12/07/2009,67,75,Home,,-,"9,019"
Loyola Chicago,12/16/2009,65,68,Home,,-,"9,017"
Iowa St.,12/20/2009,68,87,Away,,-,"12,293"
Drake,12/29/2009,67,59,Away,,-,"3,791"
Southern Ill.,01/01/2010,81,86,Home,,-,"10,236"
Wichita St.,01/03/2010,69,81,Away,,-,"10,506"
Indiana St.,01/06/2010,91,85,Home,,1 OT,"8,618"
Missouri St.,01/09/2010,69,88,Away,,-,"9,111"
UNI,01/12/2010,50,52,Away,,-,"4,892"
Missouri St.,01/16/2010,74,56,Home,,-,"9,628"
Southern Ill.,01/20/2010,57,55,Away,,-,"4,606"
Evansville,01/23/2010,74,64,Home,,-,"9,765"
Creighton,01/27/2010,68,73,Home,,-,"9,220"
Illinois St.,01/30/2010,47,66,Away,,-,"10,200"
Drake,02/02/2010,67,65,Home,,-,"8,670"
Evansville,02/06/2010,83,63,Away,,-,"4,821"
Illinois St.,02/09/2010,61,62,Home,,-,"11,281"
UNI,02/13/2010,68,59,Home,,-,"9,887"
Indiana St.,02/16/2010,69,75,Away,,1 OT,"3,986"
Drexel,02/20/2010,76,60,Home,,-,"9,390"
Wichita St.,02/24/2010,75,73,Home,,-,"9,189"
Creighton,02/27/2010,71,82,Away,,-,"15,169"
Creighton,03/05/2010,81,62,Neutral,"St. Louis, MO",-,"10,830"
UNI,03/06/2010,40,57,Neutral,"St. Louis, MO",-,"13,814"
