Pittsburg St.,11/14/2009,91,52,Home,,-,"14,304"
Nevada,11/18/2009,88,75,Home,,-,"13,113"
Southern Ill.,11/21/2009,78,69,Home,,-,"11,651"
Holy Cross,11/25/2009,80,59,Home,,-,"10,946"
Louisville,11/28/2009,76,71,Home,,-,"14,390"
Arizona,12/02/2009,74,72,Away,,2 OT,"13,485"
Santa Clara,12/05/2009,66,63,Away,,-,"2,064"
Kansas St.,12/12/2009,80,95,Home,Orleans Arena,-,"8,320"
Southern Utah,12/15/2009,77,59,Away,,-,"4,331"
Weber St.,12/17/2009,72,63,Home,,-,"15,715"
S.C. Upstate,12/19/2009,88,58,Home,,-,"11,300"
SMU,12/22/2009,67,53,Neutral,"Honolulu, HI",-,"7,119"
Hawaii,12/23/2009,77,53,Away,,-,"6,416"
Southern California,12/25/2009,56,67,Neutral,"Honolulu, HI",-,"6,172"
BYU,01/06/2010,73,77,Away,,-,"15,546"
New Mexico,01/09/2010,74,62,Away,,-,"14,586"
San Diego St.,01/13/2010,76,66,Home,,-,"14,530"
Utah,01/16/2010,69,73,Home,,-,"16,594"
Colorado St.,01/20/2010,80,72,Away,,-,"4,353"
TCU,01/23/2010,79,70,Away,,-,"4,270"
Air Force,01/26/2010,60,50,Home,,-,"14,175"
Wyoming,02/03/2010,78,50,Away,,-,"4,718"
BYU,02/06/2010,88,74,Home,,-,"18,557"
New Mexico,02/10/2010,66,76,Home,,-,"18,044"
San Diego St.,02/13/2010,58,68,Away,,-,"9,224"
Utah,02/17/2010,61,66,Away,,-,"9,122"
Colorado St.,02/20/2010,70,39,Home,,-,"13,626"
TCU,02/24/2010,78,62,Home,,-,"11,408"
Air Force,02/27/2010,77,47,Away,,-,"2,430"
Wyoming,03/06/2010,74,56,Home,,-,"14,116"
Utah,03/11/2010,73,61,Home,,-,"12,405"
BYU,03/12/2010,70,66,Home,,-,"18,500"
San Diego St.,03/13/2010,45,55,Home,,-,"12,728"
UNI,03/18/2010,66,69,Neutral,"Oklahoma City, OK",-,"13,484"
