Boston U.,11/13/2009,82,73,Home,,-,"2,110"
Hampton,11/17/2009,68,63,Away,,-,"5,634"
Norfolk St.,11/21/2009,80,68,Home,,-,"1,907"
Florida St.,11/26/2009,49,54,Neutral,"Lake Buena Vista, FL",-,"2,149"
Baylor,11/27/2009,62,72,Neutral,"Lake Buena Vista, FL",1 OT,"1,915"
Creighton,11/29/2009,63,55,Neutral,"Lake Buena Vista, FL",-,"1,846"
Saint Peter's,12/04/2009,54,56,Home,,-,"1,955"
Siena,12/07/2009,60,73,Home,,-,"2,130"
LIU Brooklyn,12/09/2009,80,64,Home,,-,"1,249"
Providence,12/12/2009,82,73,Away,,-,"6,851"
Albany (NY),12/17/2009,75,62,Home,,-,"1,462"
Fairleigh Dickinson,12/23/2009,82,60,Away,,-,489
Connecticut,12/27/2009,74,93,Away,,-,"13,867"
Niagara,01/02/2010,63,60,Away,"Buffalo, NY",-,"2,616"
Canisius,01/04/2010,65,77,Away,,-,981
Rider,01/09/2010,69,49,Away,,-,"1,584"
Loyola Maryland,01/11/2010,59,50,Away,,-,"1,125"
Niagara,01/16/2010,64,47,Home,,-,"2,235"
Rider,01/18/2010,72,59,Home,,-,"2,370"
Manhattan,01/22/2010,56,53,Away,,-,"2,010"
Fairfield,01/24/2010,68,58,Home,,-,"1,524"
Marist,01/28/2010,61,42,Home,,-,"2,015"
Canisius,02/01/2010,72,53,Home,,-,"2,424"
Siena,02/05/2010,68,88,Away,,-,"8,065"
Marist,02/07/2010,56,51,Away,,-,"1,604"
Manhattan,02/12/2010,60,66,Home,,-,"2,564"
Loyola Maryland,02/14/2010,70,62,Home,,-,"2,403"
William & Mary,02/19/2010,69,53,Home,,-,"2,611"
Fairfield,02/26/2010,54,71,Away,,-,"3,143"
Saint Peter's,02/28/2010,49,48,Away,,-,"1,028"
Niagara,03/06/2010,64,68,Neutral,"Albany, NY",-,"4,413"
