Georgia,11/13/2009,59,67,Away,,-,"6,365"
Southern-N.O.,11/19/2009,74,65,Home,,-,600
Texas St.,11/21/2009,67,55,Home,,-,477
Mobile,11/25/2009,65,51,Home,,-,476
North Carolina St.,11/29/2009,52,69,Away,,-,"11,027"
Tulane,12/02/2009,51,50,Away,,-,"1,965"
Houston Baptist,12/05/2009,79,67,Home,,-,623
Southern U.,12/12/2009,73,78,Away,,-,194
Fla. Atlantic,12/14/2009,48,66,Home,,-,380
Troy,12/17/2009,76,78,Away,,-,"1,316"
Southern Miss.,12/21/2009,58,78,Neutral,"Gulfport, MS",-,840
North Florida,12/22/2009,49,64,Neutral,"Gulfport, MS",-,790
Canisius,12/23/2009,48,63,Neutral,"Gulfport, MS",-,773
Middle Tenn.,12/31/2009,58,63,Home,,-,365
FIU,01/02/2010,68,58,Home,,-,434
Denver,01/07/2010,66,75,Away,,-,"1,109"
North Texas,01/09/2010,57,71,Away,,-,"2,273"
UALR,01/14/2010,67,66,Home,,1 OT,461
La.-Lafayette,01/21/2010,53,70,Away,,-,"2,698"
La.-Monroe,01/23/2010,47,48,Home,,-,684
Middle Tenn.,01/28/2010,46,66,Away,,-,"3,628"
Western Ky.,01/30/2010,56,76,Away,,-,"3,017"
South Ala.,02/04/2010,51,59,Home,,-,456
Arkansas St.,02/06/2010,52,66,Home,,-,471
North Texas,02/11/2010,46,68,Home,,-,341
La.-Monroe,02/18/2010,82,73,Away,,-,897
Denver,02/20/2010,45,53,Home,,-,439
Arkansas St.,02/25/2010,56,63,Away,,-,"4,175"
UALR,02/27/2010,71,77,Away,,-,"3,848"
Western Ky.,03/06/2010,58,83,Neutral,"Hot Springs, AR",-,"4,979"
