Northern Ill.,11/13/2009,77,55,Home,,-,"4,057"
Butler,11/18/2009,54,67,Home,,-,"4,368"
Tennessee St.,11/22/2009,69,62,Home,,-,"3,041"
Liberty,11/24/2009,69,53,Home,,-,"3,083"
Notre Dame,11/27/2009,72,58,Neutral,"Chicago, IL",-,"3,308"
Iowa St.,11/28/2009,67,65,Neutral,"Chicago, IL",-,"3,308"
North Carolina St.,12/01/2009,65,53,Away,,-,"11,913"
N.C. A&T,12/13/2009,90,65,Home,,-,"3,926"
North Florida,12/16/2009,84,54,Home,,-,"2,835"
Stanford,12/19/2009,70,62,Home,,-,"5,098"
Central Conn. St.,12/22/2009,74,54,Home,,-,"3,642"
Illinois,12/30/2009,83,89,Away,,1 OT,"16,618"
Michigan St.,01/02/2010,70,91,Home,,-,"8,117"
Tex.-Pan American,01/07/2010,53,44,Home,,-,"3,221"
Michigan,01/10/2010,68,62,Away,,-,"11,851"
Wisconsin,01/13/2010,50,60,Home,,-,"6,566"
Purdue,01/16/2010,72,64,Home,,-,"8,117"
Ohio St.,01/19/2010,56,76,Away,,-,"13,324"
Illinois,01/23/2010,73,68,Home,,-,"8,117"
Minnesota,01/26/2010,61,65,Away,,-,"14,625"
Michigan St.,01/30/2010,70,79,Away,,-,"14,759"
Michigan,02/02/2010,67,52,Home,,-,"5,127"
Indiana,02/07/2010,78,61,Home,,-,"8,117"
Iowa,02/10/2010,65,78,Away,,-,"8,697"
Minnesota,02/14/2010,77,74,Home,,1 OT,"6,062"
Penn St.,02/17/2010,70,81,Home,,-,"4,175"
Wisconsin,02/21/2010,63,70,Away,,-,"17,230"
Iowa,02/25/2010,74,57,Home,,-,"5,265"
Penn St.,02/28/2010,60,79,Away,,-,"9,352"
Chicago St.,03/03/2010,72,49,Home,,-,"3,757"
Indiana,03/06/2010,80,88,Away,,1 OT,"17,277"
Indiana,03/11/2010,73,58,Neutral,"Indianapolis, IN",-,"14,833"
Purdue,03/12/2010,61,69,Neutral,"Indianapolis, IN",-,"17,563"
Rhode Island,03/17/2010,64,76,Away,,-,"2,734"
