UCF,11/13/2009,67,84,Away,,-,"8,727"
Cornell,11/18/2009,61,74,Home,,-,"3,482"
Ark.-Fort Smith,11/21/2009,94,68,Home,,-,"2,866"
St. Francis (NY),11/24/2009,83,65,Home,,-,"2,411"
Rutgers,11/27/2009,75,83,Neutral,"Atlantic City, NJ",-,"5,154"
Michigan St.,11/28/2009,68,106,Neutral,"Atlantic City, NJ",-,"3,626"
Quinnipiac,12/02/2009,62,58,Home,,-,"2,502"
Holy Cross,12/05/2009,84,63,Neutral,"Worcester, MA",-,"2,028"
Seton Hall,12/07/2009,68,86,Away,,-,"5,861"
Grambling,12/11/2009,81,58,Home,,-,"2,421"
Memphis,12/19/2009,73,72,Home,,-,"8,096"
Boston College,12/23/2009,67,79,Away,,-,"6,519"
Davidson,12/30/2009,61,63,Away,,-,"4,122"
Fordham,01/06/2010,78,76,Home,,-,"3,557"
La Salle,01/10/2010,74,80,Home,,-,"4,012"
Richmond,01/13/2010,63,70,Away,,1 OT,"4,019"
Temple,01/16/2010,64,76,Away,,-,"4,263"
St. Bonaventure,01/20/2010,69,70,Home,,-,"3,121"
Baylor,01/23/2010,45,71,Away,,-,"7,779"
Saint Joseph's,01/27/2010,87,80,Away,,-,"4,051"
Charlotte,01/30/2010,58,72,Home,,-,"6,003"
Xavier,02/03/2010,79,87,Home,,-,"3,538"
Rhode Island,02/06/2010,85,93,Away,,-,"7,579"
Duquesne,02/11/2010,84,80,Away,,1 OT,"2,602"
Saint Joseph's,02/14/2010,70,62,Home,,-,"4,833"
George Washington,02/17/2010,60,66,Away,,-,"1,646"
Saint Louis,02/21/2010,56,69,Home,,-,"3,454"
Dayton,02/27/2010,68,96,Away,,-,"13,435"
La Salle,03/03/2010,78,89,Away,,-,"1,810"
Rhode Island,03/06/2010,69,67,Home,,-,"5,527"
Charlotte,03/09/2010,59,56,Away,,-,"1,941"
Richmond,03/12/2010,72,77,Neutral,"Atlantic City, NJ",-,"6,029"
