California,11/11/2009,61,95,Away,,-,"7,541"
Western Mich.,11/15/2009,86,80,Home,,-,"3,840"
Robert Morris,11/20/2009,71,59,Neutral,"Albany, NY",-,"2,824"
Albany (NY),11/21/2009,66,54,Away,,-,"3,094"
Alcorn St.,11/22/2009,79,59,Neutral,"Albany, NY",-,"1,914"
DePaul,11/28/2009,66,68,Away,,1 OT,"7,522"
Youngstown St.,12/03/2009,82,71,Home,,-,"1,424"
Cleveland St.,12/05/2009,69,62,Home,,-,"2,763"
Tennessee St.,12/08/2009,69,70,Home,,-,"1,791"
Michigan,12/13/2009,64,75,Away,,-,"11,163"
Bowling Green,12/19/2009,73,69,Home,,-,"2,468"
Central Mich.,12/22/2009,76,58,Home,,-,"2,388"
Shawnee St.,12/28/2009,82,53,Home,,-,"1,581"
Ill.-Chicago,12/31/2009,56,60,Away,,-,"2,123"
Loyola Chicago,01/02/2010,59,42,Away,,-,"2,040"
Valparaiso,01/08/2010,77,67,Home,,-,"2,277"
Butler,01/10/2010,62,64,Home,,1 OT,"4,493"
Milwaukee,01/14/2010,81,65,Away,,-,"2,112"
Green Bay,01/16/2010,72,74,Away,,-,"4,237"
Wright St.,01/23/2010,59,61,Home,,-,"4,173"
Loyola Chicago,01/28/2010,83,63,Home,,-,"2,412"
Ill.-Chicago,01/30/2010,76,73,Home,,-,"2,364"
Butler,02/04/2010,58,63,Away,,-,"5,212"
Valparaiso,02/06/2010,70,74,Away,,-,"3,654"
Chicago St.,02/08/2010,92,72,Home,,-,"1,446"
Green Bay,02/11/2010,62,64,Home,,-,"1,574"
Milwaukee,02/13/2010,60,71,Home,,-,"2,563"
Wright St.,02/17/2010,53,70,Away,,-,"4,847"
Eastern Mich.,02/20/2010,68,66,Home,,-,"3,020"
Cleveland St.,02/25/2010,65,54,Away,,-,"1,863"
Youngstown St.,02/27/2010,62,54,Away,,-,"3,244"
Valparaiso,03/02/2010,89,82,Away,,-,"1,255"
Green Bay,03/05/2010,62,53,Neutral,"Indianapolis, IN",-,"1,023"
Wright St.,03/06/2010,50,69,Neutral,"Indianapolis, IN",-,"6,327"
