Tex.-Pan American,11/14/2009,80,62,Away,,-,458
Miami (OH),11/20/2009,74,62,Neutral,"Albuquerque, NM",-,"11,095"
New Mexico,11/21/2009,52,81,Away,,-,"11,311"
Nicholls St.,11/22/2009,77,45,Neutral,"Albuquerque, NM",-,"10,986"
UALR,11/25/2009,86,66,Home,,-,"1,497"
TCU,11/28/2009,68,63,Away,,-,"3,384"
La.-Monroe,12/02/2009,76,73,Away,,-,"3,817"
Northwestern St.,12/05/2009,98,70,Home,,-,"2,217"
Arizona,12/09/2009,67,83,Away,,-,"13,270"
Centenary (LA),12/12/2009,102,96,Away,,2 OT,"2,863"
Murray St.,12/15/2009,87,81,Home,,-,"1,911"
McNeese St.,12/19/2009,79,58,Home,,-,"1,636"
Tex.-Pan American,12/22/2009,81,60,Home,,-,"2,431"
Houston,12/29/2009,99,94,Away,,-,"2,862"
Nevada,01/02/2010,77,71,Home,,-,"2,088"
Utah St.,01/04/2010,82,60,Home,,-,"2,094"
Idaho,01/09/2010,77,71,Away,,-,"2,047"
Boise St.,01/11/2010,79,64,Away,,-,"2,186"
Fresno St.,01/14/2010,81,73,Home,,-,"4,146"
San Jose St.,01/21/2010,76,87,Away,,-,"1,516"
Hawaii,01/23/2010,65,60,Away,,-,"5,857"
New Mexico St.,01/30/2010,77,91,Home,,-,"5,028"
San Jose St.,02/04/2010,71,64,Home,,-,"2,467"
New Mexico St.,02/08/2010,68,70,Away,,-,"5,549"
Hawaii,02/13/2010,66,60,Home,,-,"2,096"
Utah St.,02/17/2010,61,67,Away,,-,"10,049"
Northeastern,02/20/2010,70,67,Away,,-,"4,414"
Boise St.,02/25/2010,59,72,Home,,-,"1,976"
Idaho,02/27/2010,60,49,Home,,-,"2,669"
Fresno St.,03/04/2010,59,66,Away,,-,"8,350"
Nevada,03/06/2010,68,79,Away,,-,"7,558"
Fresno St.,03/11/2010,74,66,Neutral,"Reno, NV",-,"3,195"
Utah St.,03/12/2010,55,85,Neutral,"Reno, NV",-,"5,897"
Southern Miss.,03/18/2010,66,57,Home,,-,"1,873"
Missouri St.,03/22/2010,40,69,Away,,-,"3,015"
