Louisiana Tech,11/14/2009,62,80,Home,,-,458
Lamar,11/16/2009,72,77,Away,,-,"2,873"
A&M-Corpus Christi,11/19/2009,55,77,Away,,-,"1,261"
Missouri,11/22/2009,44,100,Away,,-,"5,796"
Mississippi St.,11/24/2009,50,75,Away,,-,"3,214"
Chattanooga,11/27/2009,61,50,Neutral,"South Padre Island, TX",-,585
Bethune-Cookman,11/28/2009,64,67,Neutral,"South Padre Island, TX",-,543
Nebraska,12/02/2009,53,81,Away,,-,"9,077"
Texas St.,12/05/2009,70,80,Away,,-,896
UTSA,12/07/2009,58,84,Away,,-,"1,047"
Texas,12/15/2009,42,104,Away,,-,"11,548"
UTSA,12/18/2009,48,72,Home,,-,450
Louisiana Tech,12/22/2009,60,81,Away,,-,"2,431"
Northern Ariz.,12/28/2009,59,64,Home,,-,302
Air Force,01/02/2010,65,72,Away,,-,"1,748"
Virginia,01/05/2010,53,72,Away,,-,"7,574"
Northwestern,01/07/2010,44,53,Away,,-,"3,221"
NJIT,01/14/2010,66,53,Home,,-,476
Chicago St.,01/16/2010,63,42,Home,,-,400
TCU,01/20/2010,58,70,Away,,-,"3,142"
A&M-Corpus Christi,01/25/2010,51,66,Home,,-,478
North Dakota,01/28/2010,74,78,Home,,2 OT,713
South Dakota,01/30/2010,71,72,Home,,-,458
Utah Valley,02/04/2010,53,67,Away,,-,"6,324"
Chicago St.,02/06/2010,69,76,Away,,-,"1,829"
Houston Baptist,02/10/2010,82,84,Home,,1 OT,709
Utah Valley,02/13/2010,74,61,Home,,-,689
NJIT,02/20/2010,59,66,Away,,-,250
Houston Baptist,02/27/2010,62,76,Away,,-,902
South Dakota,03/04/2010,79,85,Away,,1 OT,"1,477"
North Dakota,03/06/2010,71,68,Away,,-,"2,243"
Utah Valley,03/10/2010,56,53,Away,,-,677
South Dakota,03/12/2010,71,76,Neutral,"Orem, UT",-,167
