Okla. Sci. & Arts,11/13/2009,99,50,Home,,-,686
Fla. Atlantic,11/16/2009,90,77,Home,,-,709
Mississippi St.,11/19/2009,67,82,Away,,-,"4,544"
Jacksonville St.,11/24/2009,77,73,Home,,-,731
Millsaps,11/28/2009,81,49,Home,,-,556
Spring Hill,12/01/2009,83,57,Home,,-,636
Jackson St.,12/05/2009,77,55,Away,,-,325
LSU,12/14/2009,60,77,Away,,-,"8,003"
Southern U.,12/16/2009,94,48,Home,,-,667
Texas Southern,12/19/2009,65,71,Neutral,"Fort Worth, TX",-,536
North Texas,12/22/2009,61,71,Away,,-,"1,319"
William Carey,01/02/2010,74,68,Home,,-,602
Nebraska,01/05/2010,59,77,Away,,-,"7,989"
Lamar,01/09/2010,78,56,Home,,-,588
Northwestern St.,01/13/2010,70,64,Away,,-,"1,842"
Sam Houston St.,01/16/2010,79,84,Home,,-,484
McNeese St.,01/20/2010,67,71,Away,,-,504
Stephen F. Austin,01/23/2010,51,62,Away,,-,"3,725"
Central Ark.,01/27/2010,60,53,Home,,-,"1,310"
Nicholls St.,01/30/2010,84,65,Away,,-,510
Texas St.,02/03/2010,75,66,Home,,-,909
UTSA,02/06/2010,57,64,Away,,-,"1,265"
Nicholls St.,02/13/2010,76,63,Home,,-,749
Texas-Arlington,02/17/2010,73,85,Away,,-,494
Stephen F. Austin,02/20/2010,66,56,Home,,-,"1,056"
A&M-Corpus Christi,02/24/2010,57,68,Away,,-,"1,225"
Central Ark.,02/27/2010,65,60,Away,,1 OT,"1,577"
McNeese St.,03/03/2010,60,59,Home,,-,778
Northwestern St.,03/06/2010,86,77,Home,,-,736
Texas St.,03/10/2010,79,78,Neutral,"Katy, TX",1 OT,"1,437"
Sam Houston St.,03/11/2010,85,88,Neutral,"Katy, TX",-,"1,343"
