William Jessup,11/16/2009,89,63,Home,,-,"1,339"
Washington,11/20/2009,70,80,Away,,-,"8,155"
UC Riverside,11/22/2009,66,70,Away,,-,444
Pacific,11/28/2009,59,55,Home,,-,"1,123"
St. Mary's (CA),11/30/2009,71,78,Home,,-,"2,166"
Utah Valley,12/05/2009,82,74,Away,,-,"1,124"
San Francisco,12/08/2009,71,76,Away,,-,"1,643"
CSU Bakersfield,12/09/2009,84,80,Home,,1 OT,"1,158"
UC Irvine,12/18/2009,69,56,Away,,-,"1,107"
Northern Colo.,12/21/2009,69,93,Away,,-,"2,698"
Santa Clara,12/23/2009,74,68,Away,,-,"1,634"
UC Irvine,12/28/2009,78,68,Home,,-,"1,358"
Idaho,01/04/2010,78,75,Home,,-,"1,287"
Nevada,01/09/2010,67,96,Away,,-,"5,988"
Fresno St.,01/11/2010,70,80,Away,,-,"7,991"
Boise St.,01/14/2010,76,74,Home,,-,"1,382"
Hawaii,01/17/2010,67,68,Away,,-,"5,723"
Louisiana Tech,01/21/2010,87,76,Home,,-,"1,516"
New Mexico St.,01/23/2010,93,84,Home,,-,"2,285"
Hawaii,01/28/2010,83,60,Home,,-,"2,651"
Utah St.,01/30/2010,58,77,Away,,-,"10,270"
Louisiana Tech,02/04/2010,64,71,Away,,-,"2,467"
New Mexico St.,02/06/2010,82,94,Away,,-,"6,255"
Utah St.,02/13/2010,65,81,Home,,-,"2,128"
Montana St.,02/20/2010,77,66,Away,,-,"3,468"
Seattle,02/22/2010,88,90,Home,,-,"2,124"
Nevada,02/25/2010,79,83,Home,,-,"2,385"
Fresno St.,02/27/2010,72,45,Home,,-,"3,047"
Idaho,03/04/2010,76,86,Away,,-,961
Boise St.,03/06/2010,56,85,Away,,-,"3,142"
New Mexico St.,03/11/2010,69,90,Neutral,"Reno, NV",-,"6,037"
