Angelo St.,11/13/2009,88,69,Home,,-,"7,843"
SMU,11/16/2009,80,68,Away,,-,"6,729"
Samford,11/20/2009,68,49,Home,,-,"8,329"
Clemson,11/26/2009,69,60,Neutral,"Anaheim, CA",-,"2,117"
West Virginia,11/27/2009,66,73,Neutral,"Anaheim, CA",-,"2,067"
Minnesota,11/29/2009,66,65,Neutral,"Anaheim, CA",-,"2,247"
Prairie View,12/02/2009,84,59,Home,,-,"9,151"
Akron,12/04/2009,74,62,Home,,-,"7,668"
North Texas,12/07/2009,75,65,Home,,-,"6,366"
New Mexico,12/12/2009,81,84,Neutral,"Houston, TX",-,"7,757"
Citadel,12/19/2009,71,50,Home,,-,"7,165"
Washington,12/22/2009,64,73,Away,,-,"10,000"
Northwestern St.,01/02/2010,89,63,Home,,-,"7,213"
North Dakota,01/05/2010,82,41,Home,,-,"7,903"
Nebraska,01/09/2010,64,53,Home,,-,"9,628"
Kansas St.,01/12/2010,65,88,Away,,-,"12,528"
Texas,01/16/2010,67,72,Away,,1 OT,"16,734"
Oklahoma,01/19/2010,65,62,Home,,-,"11,109"
Colorado,01/23/2010,67,63,Home,,-,"10,316"
Oklahoma St.,01/27/2010,69,76,Away,,-,"11,328"
Texas Tech,01/30/2010,85,70,Home,,-,"13,648"
Missouri,02/03/2010,77,74,Away,,-,"11,431"
Baylor,02/06/2010,78,71,Home,,-,"13,021"
Texas Tech,02/13/2010,67,65,Away,,-,"11,453"
Kansas,02/15/2010,54,59,Home,,-,"13,657"
Iowa St.,02/20/2010,60,56,Away,,-,"13,031"
Baylor,02/24/2010,66,70,Away,,-,"10,094"
Texas,02/27/2010,74,58,Home,,-,"13,717"
Oklahoma St.,03/03/2010,76,61,Home,,-,"11,488"
Oklahoma,03/06/2010,69,54,Away,,-,"11,074"
Nebraska,03/11/2010,70,64,Neutral,"Kansas City, MO",-,"18,879"
Kansas,03/12/2010,66,79,Neutral,"Kansas City, MO",-,"18,879"
Utah St.,03/19/2010,69,53,Neutral,"Spokane, WA",-,"10,899"
Purdue,03/21/2010,61,63,Neutral,"Spokane, WA",1 OT,"11,036"
