Houston Baptist,11/13/2009,76,64,Neutral,"Houston, TX",-,"1,631"
Rice,11/14/2009,69,71,Away,,-,"1,714"
Sacramento St.,11/15/2009,70,58,Neutral,"Houston, TX",-,"1,745"
Spring Hill,11/19/2009,82,53,Home,,-,"3,214"
Tulsa,11/21/2009,62,84,Away,,-,"4,667"
Alcorn St.,11/25/2009,83,67,Home,,-,"1,714"
Georgia St.,11/26/2009,70,66,Home,,-,746
Arkansas,11/29/2009,74,61,Away,,-,"13,405"
Mobile,12/09/2009,70,51,Home,,-,"2,135"
Southern Miss.,12/12/2009,54,66,Home,,-,"2,737"
UALR,12/16/2009,74,71,Home,,-,"2,878"
UAB,12/19/2009,54,72,Home,,-,"5,192"
Florida,12/22/2009,67,66,Away,,-,"10,191"
FIU,12/31/2009,71,59,Away,,-,875
Fla. Atlantic,01/02/2010,96,93,Away,,1 OT,932
Western Ky.,01/07/2010,64,67,Home,,1 OT,"1,598"
Arkansas St.,01/09/2010,63,69,Home,,-,"2,113"
La.-Monroe,01/14/2010,58,61,Away,,-,538
Troy,01/16/2010,69,67,Home,,-,"2,802"
North Texas,01/21/2010,78,86,Away,,-,"3,685"
Denver,01/23/2010,48,71,Away,,-,"3,210"
Fla. Atlantic,01/28/2010,59,70,Home,,-,"3,150"
Troy,01/30/2010,66,73,Away,,1 OT,"2,482"
New Orleans,02/04/2010,59,51,Away,,-,456
Middle Tenn.,02/06/2010,68,80,Home,,-,"3,186"
FIU,02/11/2010,69,65,Home,,1 OT,"2,391"
La.-Lafayette,02/13/2010,67,65,Home,,-,"2,569"
Western Ky.,02/18/2010,69,99,Away,,-,"6,259"
Middle Tenn.,02/20/2010,54,81,Away,,-,"4,320"
Denver,02/25/2010,54,52,Home,,-,"4,161"
Fla. Atlantic,03/06/2010,52,51,Neutral,"Hot Springs, AR",-,"5,792"
Troy,03/07/2010,55,67,Neutral,"Hot Springs, AR",-,"3,907"
