Oklahoma St.,11/14/2009,64,86,Away,,-,"11,432"
Portland,11/17/2009,81,98,Away,,-,"1,336"
Fresno St.,11/19/2009,85,84,Home,,-,"4,713"
Weber St.,11/22/2009,91,87,Home,,-,"2,213"
Utah,11/24/2009,77,74,Away,,-,"7,856"
Presbyterian,11/27/2009,67,63,Neutral,"Las Vegas, NV",-,"3,000"
Wofford,11/28/2009,83,84,Neutral,"Las Vegas, NV",-,500
Cal Poly,12/03/2009,74,85,Away,,-,"1,442"
UC Davis,12/05/2009,88,78,Away,,-,"1,439"
Eastern Wash.,12/12/2009,97,100,Away,,1 OT,"1,697"
UC Irvine,12/15/2009,82,81,Home,,-,"2,613"
Oakland,12/17/2009,68,77,Home,,-,"2,243"
Denver,12/22/2009,83,84,Away,,-,"1,162"
Loyola Marymount,12/30/2009,89,104,Away,,-,"1,505"
Harvard,01/02/2010,71,92,Home,,-,"4,619"
Oregon St.,01/06/2010,99,48,Away,,-,"4,622"
Sacramento St.,01/09/2010,67,80,Away,,-,783
Cal St. Northridge,01/11/2010,90,98,Away,,-,"1,024"
Utah Valley,01/16/2010,66,63,Home,,-,"3,647"
Cal St. Northridge,01/19/2010,74,64,Home,,-,"3,013"
Washington,01/26/2010,76,123,Away,,-,"10,000"
Idaho,01/30/2010,85,87,Home,,-,"4,183"
Eastern Wash.,02/01/2010,68,62,Home,,-,"3,011"
Portland St.,02/07/2010,80,77,Away,,-,721
Sacramento St.,02/13/2010,98,67,Home,,-,"2,917"
UC Davis,02/16/2010,81,56,Home,,-,"3,318"
Idaho,02/18/2010,72,82,Away,,-,"1,287"
San Jose St.,02/22/2010,90,88,Away,,-,"2,124"
CSU Bakersfield,02/27/2010,76,72,Home,,-,"4,756"
Portland St.,03/02/2010,93,80,Home,,-,"4,876"
Utah Valley,03/06/2010,74,64,Away,,-,"1,028"
