Oakland,11/14/2009,81,77,Away,,-,"3,115"
Citadel,11/20/2009,56,63,Neutral,"Springfield, MO",-,"5,134"
Md.-East. Shore,11/21/2009,76,51,Neutral,"Springfield, MO",-,"5,234"
Missouri St.,11/22/2009,61,75,Away,,-,"4,491"
Southeast Mo. St.,11/24/2009,86,76,Away,,-,"1,317"
Davenport,11/28/2009,76,66,Home,,-,434
Canisius,11/30/2009,75,58,Home,,-,423
Ohio St.,12/05/2009,60,111,Away,,-,"12,135"
James Madison,12/12/2009,75,64,Home,,-,"1,072"
Georgia St.,12/19/2009,65,66,Away,,-,"1,405"
Samford,12/22/2009,56,58,Home,,-,670
Northwood (MI),12/30/2009,72,58,Home,,-,713
Chicago St.,01/03/2010,59,47,Home,,-,396
Western Mich.,01/09/2010,47,61,Away,,-,"3,224"
Toledo,01/13/2010,74,59,Home,,-,"1,182"
Northern Ill.,01/16/2010,69,77,Away,,-,"2,003"
Central Mich.,01/20/2010,63,71,Away,,-,"1,207"
Ball St.,01/23/2010,57,53,Home,,-,"1,380"
Bowling Green,01/27/2010,61,64,Home,,-,"1,182"
Miami (OH),01/30/2010,51,61,Away,,-,"1,759"
Akron,02/01/2010,62,59,Away,,-,"2,674"
Kent St.,02/04/2010,68,75,Home,,-,874
Ohio,02/06/2010,70,61,Home,,-,"1,362"
Buffalo,02/10/2010,67,84,Away,,-,945
Western Mich.,02/14/2010,66,52,Home,,-,"1,094"
Toledo,02/17/2010,58,42,Away,,-,"3,558"
Detroit,02/20/2010,66,68,Away,,-,"3,020"
Ball St.,02/24/2010,72,67,Away,,-,"3,313"
Northern Ill.,02/27/2010,66,60,Home,,-,"1,499"
Central Mich.,03/04/2010,55,56,Home,,-,"2,148"
Northern Ill.,03/07/2010,65,59,Home,,-,675
Akron,03/11/2010,89,97,Neutral,"Cleveland, OH",2 OT,"3,084"
