Loyola Maryland,11/15/2009,83,60,Home,,-,"8,316"
Citadel,11/24/2009,69,50,Neutral,"Charleston, WV",-,"12,348"
Long Beach St.,11/26/2009,85,62,Neutral,"Anaheim, CA",-,"2,117"
Texas A&M,11/27/2009,73,66,Neutral,"Anaheim, CA",-,"2,067"
Portland,11/29/2009,84,66,Neutral,"Anaheim, CA",-,"2,057"
Duquesne,12/09/2009,68,39,Home,,-,"9,835"
Coppin St.,12/12/2009,69,43,Home,,-,"10,121"
Cleveland St.,12/19/2009,80,78,Away,,-,"5,105"
Ole Miss,12/23/2009,76,66,Home,,-,"11,139"
Seton Hall,12/26/2009,90,84,Away,,1 OT,"9,800"
Marquette,12/29/2009,63,62,Home,,-,"12,872"
Purdue,01/01/2010,62,77,Away,,-,"14,123"
Rutgers,01/06/2010,86,52,Home,,-,"9,586"
Notre Dame,01/09/2010,68,70,Away,,-,"9,149"
South Fla.,01/13/2010,69,50,Away,,-,"6,110"
Syracuse,01/16/2010,71,72,Home,,-,"15,271"
Marshall,01/20/2010,68,60,Neutral,"Charleston, WV",-,"12,380"
Ohio St.,01/23/2010,71,65,Home,,-,"15,033"
DePaul,01/26/2010,62,46,Away,,-,"8,498"
Louisville,01/30/2010,77,74,Home,,-,"12,471"
Pittsburgh,02/03/2010,70,51,Home,,-,"15,419"
St. John's (NY),02/06/2010,79,60,Away,"MSG, New York, NY",-,"6,157"
Villanova,02/08/2010,75,82,Home,,-,"15,593"
Pittsburgh,02/12/2010,95,98,Away,,3 OT,"12,902"
Providence,02/17/2010,88,74,Away,,-,"8,553"
Seton Hall,02/20/2010,75,63,Home,,-,"11,816"
Connecticut,02/22/2010,62,73,Away,,-,"15,082"
Cincinnati,02/27/2010,74,68,Home,,-,"12,598"
Georgetown,03/01/2010,81,68,Home,,-,"13,211"
Villanova,03/06/2010,68,66,Away,,1 OT,"20,225"
Cincinnati,03/11/2010,54,51,Neutral,"New York, NY",-,"19,375"
Notre Dame,03/12/2010,53,51,Neutral,"New York, NY",-,"19,375"
Georgetown,03/13/2010,60,58,Neutral,"New York, NY",-,"19,375"
Morgan St.,03/19/2010,77,50,Neutral,"Buffalo, NY",-,"18,653"
Missouri,03/21/2010,68,59,Neutral,"Buffalo, NY",-,"18,934"
Washington,03/25/2010,69,56,Neutral,"Syracuse, NY",-,"22,271"
Kentucky,03/27/2010,73,66,Neutral,"Syracuse, NY",-,"22,497"
Duke,04/03/2010,57,78,Neutral,"Lucas Oil, Indianapolis",-,"71,298"
