name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Davis-Sabb, Mike",Sr.,2008-09,F,6-7,15,2,4,0.500,0,0,-,2,6,0.333,10,0.667,2,0.133,1,0.067,1,0.067,6,0.400,2
"Dennison, Tony",Jr.,2008-09,G,6-3,31,61,197,0.310,21,82,0.256,34,58,0.586,58,1.871,23,0.742,7,0.226,19,0.613,177,5.710,54
"Jenkins, Charles",So.,2008-09,G,6-3,32,203,503,0.404,31,99,0.313,192,234,0.821,153,4.781,137,4.281,15,0.469,46,1.438,629,19.656,107
"Johnson, Greg",Sr.,2008-09,G,6-0,29,25,73,0.342,1,9,0.111,27,40,0.675,60,2.069,69,2.379,2,0.069,28,0.966,78,2.690,51
"Johnson, Dane",Sr.,2008-09,C,6-10,30,46,89,0.517,0,0,-,33,58,0.569,140,4.667,5,0.167,25,0.833,6,0.200,125,4.167,35
"Lester, Nathaniel",So.,2008-09,G,6-4,32,72,187,0.385,15,54,0.278,52,79,0.658,137,4.281,35,1.094,11,0.344,17,0.531,211,6.594,44
"Sestokas, Zygis",Sr.,2008-09,G,6-5,24,41,100,0.410,35,90,0.389,3,4,0.750,34,1.417,12,0.500,4,0.167,6,0.250,120,5.000,5
"Szabo, Miklos",Jr.,2008-09,F,6-9,19,29,75,0.387,5,21,0.238,14,27,0.519,96,5.053,10,0.526,3,0.158,3,0.158,77,4.053,31
"Townes, Darren",Sr.,2008-09,F,6-7,30,45,87,0.517,0,0,-,22,36,0.611,124,4.133,6,0.200,22,0.733,15,0.500,112,3.733,35
"Urbutis, Arminas",Sr.,2008-09,F,6-8,32,34,91,0.374,0,1,0.000,32,44,0.727,142,4.438,5,0.156,10,0.313,11,0.344,100,3.125,29
"Vallins, David",So.,2008-09,G,5-9,6,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Vines, Cornelius",Jr.,2008-09,G,6-2,31,99,303,0.327,72,217,0.332,54,82,0.659,73,2.355,48,1.548,0,-,38,1.226,324,10.452,50
"Washington, Greg",So.,2008-09,F,6-10,30,72,142,0.507,0,0,-,25,39,0.641,169,5.633,11,0.367,68,2.267,20,0.667,169,5.633,30
