name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Blair, Garfield",Sr.,2008-09,G,6-5,30,187,432,0.433,39,110,0.355,105,147,0.714,232,7.733,63,2.100,18,0.600,33,1.100,518,17.267,94
"Bowen, Shawn",So.,2008-09,G,6-3,29,8,26,0.308,6,14,0.429,5,8,0.625,22,0.759,8,0.276,0,-,4,0.138,27,0.931,12
"Carden, Cam",Fr.,2008-09,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Diaz, Eric",Sr.,2008-09,F,6-6,25,57,154,0.370,21,72,0.292,20,37,0.541,67,2.680,4,0.160,10,0.400,23,0.920,155,6.200,19
"Dupiton, Olivier",So.,2008-09,F,6-7,28,18,35,0.514,0,0,-,7,15,0.467,50,1.786,9,0.321,6,0.214,24,0.857,43,1.536,22
"Graham, Ridge",Fr.,2008-09,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lang, Tim",Sr.,2008-09,C,6-9,30,68,175,0.389,21,71,0.296,37,68,0.544,157,5.233,20,0.667,35,1.167,14,0.467,194,6.467,32
"Lohuis, Mark",Jr.,2008-09,G,6-4,30,52,164,0.317,37,125,0.296,9,12,0.750,99,3.300,24,0.800,3,0.100,14,0.467,150,5.000,29
"Oliver, Sheldon",Jr.,2008-09,F,6-5,30,63,153,0.412,0,1,0.000,43,84,0.512,150,5.000,12,0.400,9,0.300,30,1.000,169,5.633,38
"Radford, Graeme",So.,2008-09,C,6-10,27,14,26,0.538,0,0,-,3,14,0.214,45,1.667,2,0.074,5,0.185,3,0.111,31,1.148,6
"Smith, A.J.",Jr.,2008-09,G,6-0,29,111,312,0.356,57,168,0.339,86,105,0.819,88,3.034,110,3.793,0,-,23,0.793,365,12.586,104
"Thomas, Kris",Sr.,2008-09,G,6-2,29,102,266,0.383,43,138,0.312,32,53,0.604,90,3.103,28,0.966,17,0.586,37,1.276,279,9.621,38
"Weston, J.R.",Fr.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Brandon",Jr.,2008-09,G,5-10,30,21,84,0.250,13,63,0.206,3,6,0.500,23,0.767,30,1.000,1,0.033,10,0.333,58,1.933,29
