name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Antonio",Sr.,2008-09,G,6-6,37,131,291,0.450,18,71,0.254,99,135,0.733,178,4.811,166,4.486,17,0.459,53,1.432,379,10.243,85
"Dozier, Robert",Sr.,2008-09,F,6-9,37,166,320,0.519,21,56,0.375,124,172,0.721,277,7.486,53,1.432,61,1.649,47,1.270,477,12.892,74
"Evans, Tyreke",Fr.,2008-09,G,6-6,37,230,505,0.455,34,124,0.274,138,194,0.711,198,5.351,143,3.865,29,0.784,77,2.081,632,17.081,133
"Garcia, Angel",Fr.,2008-09,F,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Henderson-Niles, Pierre",Jr.,2008-09,F,6-8,36,36,75,0.480,0,0,-,15,28,0.536,130,3.611,4,0.111,13,0.361,12,0.333,87,2.417,25
"Henry, C.J.",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kemp, Willie",Jr.,2008-09,G,6-2,36,32,113,0.283,21,80,0.263,21,33,0.636,32,0.889,44,1.222,1,0.028,33,0.917,106,2.944,19
"Laird, Preston",Fr.,2008-09,G,6-2,18,4,10,0.400,3,3,1.000,6,8,0.750,5,0.278,2,0.111,0,-,0,-,17,0.944,3
"Mack, Doneal",Jr.,2008-09,G,6-5,37,115,302,0.381,63,193,0.326,29,54,0.537,78,2.108,45,1.216,20,0.541,26,0.703,322,8.703,29
"McGrady, Chance",Sr.,2008-09,G,6-2,16,2,3,0.667,0,0,-,7,10,0.700,8,0.500,3,0.188,0,-,0,-,11,0.688,2
"Robinson, Jeff",So.,2008-09,G,6-5,5,1,5,0.200,0,0,-,7,8,0.875,5,1.000,1,0.200,1,0.200,1,0.200,9,1.800,0
"Sallie, Roburt",So.,2008-09,G,6-5,36,67,162,0.414,55,117,0.470,21,26,0.808,57,1.583,27,0.750,11,0.306,27,0.750,210,5.833,11
"Simpkins, Matt",Fr.,2008-09,F,6-9,14,8,17,0.471,0,0,-,3,12,0.250,21,1.500,0,-,6,0.429,5,0.357,19,1.357,6
"Taggart, Shawn",Jr.,2008-09,F,6-10,37,139,273,0.509,4,23,0.174,104,139,0.748,280,7.568,13,0.351,51,1.378,24,0.649,386,10.432,41
"Witherspoon, Wesley",Fr.,2008-09,F,6-8,31,48,100,0.480,3,14,0.214,25,49,0.510,67,2.161,25,0.806,12,0.387,23,0.742,124,4.000,30
