name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arnold, Andre",Sr.,2008-09,G,5-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Caleb",So.,2008-09,G,6-0,33,62,188,0.330,22,69,0.319,21,35,0.600,60,1.818,86,2.606,4,0.121,32,0.970,167,5.061,46
"Caldwell, Tyrone",Fr.,2008-09,G,6-0,33,40,90,0.444,13,32,0.406,38,51,0.745,48,1.455,84,2.545,2,0.061,13,0.394,131,3.970,40
"Campbell, Anthony",Fr.,2008-09,F,6-6,33,90,180,0.500,38,101,0.376,40,55,0.727,94,2.848,34,1.030,5,0.152,20,0.606,258,7.818,39
"Channels, Wes",Jr.,2008-09,G,6-3,33,173,412,0.420,79,203,0.389,121,156,0.776,124,3.758,103,3.121,2,0.061,42,1.273,546,16.545,100
"Duncan, Kyle",Sr.,2008-09,F,6-5,33,104,236,0.441,50,129,0.388,28,49,0.571,120,3.636,48,1.455,11,0.333,36,1.091,286,8.667,38
"Fields, Ernest",Jr.,2008-09,F,6-6,28,47,93,0.505,2,8,0.250,31,54,0.574,106,3.786,20,0.714,20,0.714,27,0.964,127,4.536,24
"Fraley, John",Fr.,2008-09,C,6-8,23,25,41,0.610,0,0,-,14,25,0.560,61,2.652,3,0.130,7,0.304,8,0.348,64,2.783,16
"Harris, James",Fr.,2008-09,G,6-0,16,6,24,0.250,3,14,0.214,3,4,0.750,3,0.188,2,0.125,0,-,5,0.313,18,1.125,6
"Reed, Drake",Sr.,2008-09,F,6-5,33,275,487,0.565,17,46,0.370,156,209,0.746,249,7.545,78,2.364,19,0.576,24,0.727,723,21.909,83
"Roberson, Duran",So.,2008-09,C,6-8,27,19,48,0.396,1,10,0.100,11,18,0.611,46,1.704,7,0.259,6,0.222,0,-,50,1.852,15
"Ross, Jim",Fr.,2008-09,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stepp, Clark",Fr.,2008-09,G,6-3,12,2,8,0.250,0,4,0.000,3,5,0.600,3,0.250,3,0.250,0,-,4,0.333,7,0.583,1
"Williams, Marcel",Fr.,2008-09,F,6-6,33,42,70,0.600,0,0,-,24,51,0.471,101,3.061,18,0.545,29,0.879,13,0.394,108,3.273,33
