name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beck, Matt",Jr.,2008-09,G,6-0,19,3,5,0.600,3,5,0.600,0,0,-,6,0.316,2,0.105,0,-,2,0.105,9,0.474,2
"Bethel, Chris",Sr.,2008-09,F,6-5,19,79,171,0.462,6,30,0.200,31,46,0.674,123,6.474,12,0.632,13,0.684,24,1.263,195,10.263,25
"Blue, Trey",Fr.,2008-09,G,6-3,19,50,155,0.323,32,102,0.314,24,29,0.828,38,2.000,25,1.316,1,0.053,14,0.737,156,8.211,33
"Butler, Brenton",Jr.,2008-09,G,6-2,7,23,71,0.324,11,40,0.275,10,17,0.588,17,2.429,12,1.714,1,0.143,1,0.143,67,9.571,6
"Devine, Luke",Sr.,2008-09,C,6-10,28,30,59,0.508,0,0,-,4,9,0.444,100,3.571,9,0.321,6,0.214,13,0.464,64,2.286,17
"Estwick, Alberto",Fr.,2008-09,G,6-3,28,72,207,0.348,38,126,0.302,18,25,0.720,85,3.036,35,1.250,1,0.036,22,0.786,200,7.143,24
"Fontan, Jio",Fr.,2008-09,G,6-0,28,149,390,0.382,31,94,0.330,100,166,0.602,76,2.714,132,4.714,3,0.107,33,1.179,429,15.321,102
"Green, Jacob",So.,2008-09,F,6-9,20,43,116,0.371,0,0,-,37,66,0.561,73,3.650,5,0.250,35,1.750,13,0.650,123,6.150,29
"Hage, Ryan",Fr.,2008-09,G,5-10,7,0,0,-,0,0,-,0,2,0.000,0,-,0,-,0,-,0,-,0,-,0
"Moore, Mike",So.,2008-09,G,6-5,28,126,326,0.387,42,139,0.302,65,83,0.783,125,4.464,29,1.036,12,0.429,27,0.964,359,12.821,44
"Munson, Ryan",Jr.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tanner, Herb",Jr.,2008-09,G,6-4,27,27,92,0.293,6,33,0.182,9,23,0.391,44,1.630,37,1.370,4,0.148,15,0.556,69,2.556,40
"Thomas, Lamar",Fr.,2008-09,F,6-9,17,2,7,0.286,0,0,-,3,7,0.429,16,0.941,0,-,3,0.176,3,0.176,7,0.412,5
"Wing, Zach",Sr.,2008-09,F,6-8,26,13,27,0.481,0,0,-,14,30,0.467,61,2.346,5,0.192,1,0.038,7,0.269,40,1.538,14
