name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstead, LaRon",Fr.,2008-09,F,6-5,31,83,211,0.393,3,18,0.167,82,111,0.739,158,5.097,37,1.194,10,0.323,25,0.806,251,8.097,70
"Counts, Corey",Sr.,2008-09,G,5-10,31,73,200,0.365,52,151,0.344,32,40,0.800,65,2.097,57,1.839,1,0.032,23,0.742,230,7.419,38
"Davis, Larry",Jr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Deric, Marko",Sr.,2008-09,C,6-9,31,48,171,0.281,7,43,0.163,14,22,0.636,93,3.000,17,0.548,2,0.065,13,0.419,117,3.774,27
"Diederichs, Tim",So.,2008-09,F,6-9,3,3,9,0.333,0,0,-,1,3,0.333,4,1.333,2,0.667,0,-,0,-,7,2.333,5
"DuBois, Jarred",Fr.,2008-09,G,6-3,31,125,378,0.331,49,141,0.348,118,140,0.843,93,3.000,84,2.710,0,-,35,1.129,417,13.452,92
"Hamilton, Ashley",Fr.,2008-09,F,6-7,6,15,45,0.333,1,5,0.200,12,15,0.800,28,4.667,8,1.333,0,-,3,0.500,43,7.167,19
"Kanne, Chris",Sr.,2008-09,G,6-1,27,19,70,0.271,15,54,0.278,3,4,0.750,24,0.889,16,0.593,0,-,4,0.148,56,2.074,10
"Latimer, Daniel",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Libuit, Wes",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Reilly, Griffin",Fr.,2008-09,-,-,12,1,8,0.125,0,5,0.000,0,1,0.000,7,0.583,0,-,0,-,1,0.083,2,0.167,3
"Sutton, Terron",So.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sweezy, Brad",So.,2008-09,F,6-6,31,34,81,0.420,0,3,0.000,19,41,0.463,119,3.839,20,0.645,6,0.194,17,0.548,87,2.806,45
"Teel, Vernon",So.,2008-09,G,6-0,16,75,207,0.362,6,33,0.182,77,127,0.606,85,5.313,48,3.000,2,0.125,25,1.563,233,14.563,63
"Viney, Drew",So.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Young, Kevin",Fr.,2008-09,F,6-8,31,112,293,0.382,17,78,0.218,42,77,0.545,224,7.226,17,0.548,34,1.097,51,1.645,283,9.129,81
