name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agboola, Tunde",Jr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brittain, Scott",Jr.,2008-09,F,6-9,27,70,149,0.470,0,0,-,61,91,0.670,132,4.889,21,0.778,25,0.926,17,0.630,201,7.444,40
"Holland, John",So.,2008-09,G,6-5,30,185,399,0.464,80,202,0.396,93,121,0.769,166,5.533,32,1.067,10,0.333,53,1.767,543,18.100,52
"Johnson, Marques",Sr.,2008-09,G,5-11,28,13,47,0.277,6,28,0.214,4,7,0.571,44,1.571,39,1.393,1,0.036,15,0.536,36,1.286,24
"Killen, Matt",So.,2008-09,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lowe, Corey",Jr.,2008-09,G,6-2,29,174,405,0.430,85,228,0.373,65,106,0.613,117,4.034,120,4.138,4,0.138,36,1.241,498,17.172,97
"Morris, Tyler",Jr.,2008-09,G,6-2,12,24,76,0.316,15,48,0.313,21,30,0.700,43,3.583,34,2.833,4,0.333,12,1.000,84,7.000,32
"O'Brien, Jake",Fr.,2008-09,F,6-8,30,126,310,0.406,61,167,0.365,61,79,0.772,138,4.600,23,0.767,29,0.967,12,0.400,374,12.467,36
"Pelage, Jeff",Fr.,2008-09,C,6-9,26,36,75,0.480,0,1,0.000,20,40,0.500,77,2.962,4,0.154,13,0.500,7,0.269,92,3.538,26
"Schulze, Michael",Jr.,2008-09,G,6-0,6,0,2,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,1,0.167,0,-,0
"Sirutis, Valdas",Jr.,2008-09,F,6-7,19,2,4,0.500,1,3,0.333,4,9,0.444,14,0.737,2,0.105,2,0.105,3,0.158,9,0.474,3
"Smith, Sherrod",Jr.,2008-09,F,6-4,10,1,2,0.500,0,0,-,5,7,0.714,4,0.400,1,0.100,0,-,2,0.200,7,0.700,1
"Strong, Carlos",Jr.,2008-09,G,6-3,12,28,58,0.483,11,26,0.423,10,15,0.667,38,3.167,10,0.833,3,0.250,3,0.250,77,6.417,12
"Sullivan, Brendan",Jr.,2008-09,F,6-7,4,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.250,0
"Tully, Sam",Sr.,2008-09,G,6-2,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Wolff, Matt",Sr.,2008-09,G,6-6,30,39,119,0.328,8,36,0.222,50,71,0.704,155,5.167,94,3.133,6,0.200,41,1.367,136,4.533,77
