name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Andoh, Enoch",Fr.,2008-09,C,6-8,30,33,89,0.371,0,0,-,25,40,0.625,111,3.700,3,0.100,1,0.033,12,0.400,91,3.033,39
"Behan, Patrick",Jr.,2008-09,F,6-8,30,166,369,0.450,6,20,0.300,77,108,0.713,205,6.833,16,0.533,8,0.267,8,0.267,415,13.833,69
"Boon, G.W.",So.,2008-09,G,6-4,30,97,249,0.390,53,135,0.393,46,64,0.719,132,4.400,34,1.133,10,0.333,15,0.500,293,9.767,64
"Castleberry, Justin",Sr.,2008-09,G,6-1,30,110,299,0.368,50,150,0.333,76,108,0.704,113,3.767,58,1.933,2,0.067,39,1.300,346,11.533,63
"Cohen, Bryan",Fr.,2008-09,G,6-5,30,125,342,0.365,51,156,0.327,52,79,0.658,121,4.033,56,1.867,13,0.433,20,0.667,353,11.767,68
"Ebner, Ryan",Fr.,2008-09,F,6-7,21,15,29,0.517,0,0,-,4,6,0.667,36,1.714,2,0.095,5,0.238,3,0.143,34,1.619,7
"Evans, Zach",Jr.,2008-09,G,6-5,28,25,70,0.357,1,4,0.250,16,34,0.471,91,3.250,13,0.464,15,0.536,9,0.321,67,2.393,21
"Fiery, Matt",Jr.,2008-09,G,5-11,6,0,0,-,0,0,-,2,2,1.000,0,-,1,0.167,0,-,0,-,2,0.333,0
"Leo, Probese",Fr.,2008-09,C,6-9,14,2,6,0.333,0,0,-,0,2,0.000,13,0.929,1,0.071,4,0.286,2,0.143,4,0.286,1
"Linthicum, Josh",Sr.,2008-09,C,6-11,16,7,27,0.259,0,0,-,3,5,0.600,51,3.188,4,0.250,10,0.625,3,0.188,17,1.063,9
"Mackey, Joe",Fr.,2008-09,-,-,5,2,4,0.500,1,2,0.500,0,0,-,0,-,0,-,0,-,0,-,5,1.000,0
"Shazier, Darryl",So.,2008-09,G,6-0,30,79,217,0.364,37,100,0.370,40,59,0.678,102,3.400,138,4.600,6,0.200,30,1.000,235,7.833,67
"Tyree, Stephen",Jr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vegotsky, Jason",Sr.,2008-09,G,6-2,23,18,66,0.273,13,51,0.255,17,21,0.810,33,1.435,12,0.522,1,0.043,4,0.174,66,2.870,13
