name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benbow, Darion",So.,2008-09,F,6-7,25,40,98,0.408,2,9,0.222,24,34,0.706,87,3.480,9,0.360,8,0.320,12,0.480,106,4.240,34
"Brown, Andrew",Sr.,2008-09,G,5-11,30,127,368,0.345,66,226,0.292,87,101,0.861,53,1.767,91,3.033,0,-,31,1.033,407,13.567,93
"Delaney, Rob",Fr.,2008-09,G,6-3,16,8,23,0.348,3,11,0.273,3,3,1.000,11,0.688,2,0.125,0,-,3,0.188,22,1.375,3
"Gruner, Michael",Jr.,2008-09,G,6-2,24,67,168,0.399,26,91,0.286,36,50,0.720,87,3.625,61,2.542,2,0.083,43,1.792,196,8.167,44
"Kari, Jeff",Sr.,2008-09,G,6-2,30,103,257,0.401,46,133,0.346,69,91,0.758,111,3.700,81,2.700,4,0.133,32,1.067,321,10.700,68
"Koltun, Marek",Jr.,2008-09,C,6-10,29,23,51,0.451,0,0,-,15,34,0.441,80,2.759,1,0.034,25,0.862,3,0.103,61,2.103,33
"Mintz, Jared",So.,2008-09,F,6-8,28,95,176,0.540,6,19,0.316,61,84,0.726,110,3.929,29,1.036,12,0.429,18,0.643,257,9.179,71
"Moore, Andy",Fr.,2008-09,G,6-1,16,4,12,0.333,3,9,0.333,1,2,0.500,4,0.250,3,0.188,0,-,0,-,12,0.750,5
"Mower, Jim",Fr.,2008-09,G,6-3,25,25,64,0.391,16,44,0.364,14,16,0.875,33,1.320,13,0.520,3,0.120,3,0.120,80,3.200,17
"Orchowski, Alex",Fr.,2008-09,F,6-5,27,12,19,0.632,1,3,0.333,12,16,0.750,38,1.407,9,0.333,4,0.148,4,0.148,37,1.370,11
"Pelham, J.D.",Fr.,2008-09,C,6-10,17,4,9,0.444,2,3,0.667,2,3,0.667,14,0.824,2,0.118,3,0.176,0,-,12,0.706,4
"Petkovich, Nick",Fr.,2008-09,G,6-5,21,23,54,0.426,13,34,0.382,2,3,0.667,24,1.143,4,0.190,7,0.333,7,0.333,61,2.905,14
"Visockas, Deirunas",So.,2008-09,G,6-5,8,9,24,0.375,5,18,0.278,2,2,1.000,9,1.125,4,0.500,0,-,2,0.250,25,3.125,9
"Wheeler, Ben",So.,2008-09,G,6-3,30,29,96,0.302,11,50,0.220,10,16,0.625,77,2.567,52,1.733,1,0.033,10,0.333,79,2.633,43
"Willen, Ryan",Fr.,2008-09,F,6-8,30,86,209,0.411,32,87,0.368,79,102,0.775,145,4.833,35,1.167,3,0.100,21,0.700,283,9.433,50
