name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Chen, Sabatino",Fr.,2008-09,G,6-3,31,27,62,0.435,6,24,0.250,9,22,0.409,61,1.968,23,0.742,0,-,13,0.419,69,2.226,25
"Chott, Tom",Jr.,2008-09,G,6-2,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Coughlin, Justin",Fr.,2008-09,F,6-9,27,30,62,0.484,13,37,0.351,5,12,0.417,42,1.556,14,0.519,19,0.704,6,0.222,78,2.889,17
"Hallam, Travis",Fr.,2008-09,G,6-5,29,24,63,0.381,11,39,0.282,7,8,0.875,40,1.379,31,1.069,9,0.310,24,0.828,66,2.276,21
"Hooper, Andrew",Fr.,2008-09,F,6-9,28,82,168,0.488,62,133,0.466,32,40,0.800,73,2.607,31,1.107,13,0.464,11,0.393,258,9.214,40
"Lewis, Kyle",So.,2008-09,G,5-11,31,54,127,0.425,21,65,0.323,26,34,0.765,31,1.000,49,1.581,1,0.032,23,0.742,155,5.000,29
"Lewis, Rob",So.,2008-09,F,6-7,31,138,250,0.552,27,75,0.360,96,120,0.800,170,5.484,68,2.194,8,0.258,15,0.484,399,12.871,103
"Perry, Ryan",Fr.,2008-09,G,6-2,1,1,1,1.000,1,1,1.000,0,0,-,1,1.000,0,-,0,-,0,-,3,3.000,0
"Peter-Denmon, Nigel",So.,2008-09,F,6-2,24,8,33,0.242,8,25,0.320,5,6,0.833,13,0.542,10,0.417,0,-,0,-,29,1.208,7
"Rohnert, Nate",Jr.,2008-09,G,6-5,31,166,337,0.493,35,107,0.327,106,148,0.716,166,5.355,146,4.710,10,0.323,40,1.290,473,15.258,105
"Stafford, Brian",Fr.,2008-09,G,6-3,31,112,235,0.477,59,138,0.428,71,94,0.755,58,1.871,48,1.548,3,0.097,28,0.903,354,11.419,43
"Thalken, Tyler",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vandahl, Michael",Fr.,2008-09,G,5-11,2,0,0,-,0,0,-,0,0,-,0,-,2,1.000,0,-,0,-,0,-,0
