name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Angle, J.R.",Sr.,2008-09,G,6-7,5,1,4,0.250,1,4,0.250,0,0,-,2,0.400,2,0.400,0,-,1,0.200,3,0.600,2
"Bawinkel, Devan",Jr.,2008-09,G,6-5,32,52,144,0.361,51,139,0.367,0,0,-,51,1.594,18,0.563,0,-,4,0.125,155,4.844,12
"Brommer, Andrew",Fr.,2008-09,F,6-9,20,9,17,0.529,0,0,-,5,22,0.227,23,1.150,2,0.100,9,0.450,2,0.100,23,1.150,7
"Cole, Jarryd",So.,2008-09,F,6-7,32,46,68,0.676,0,0,-,25,41,0.610,95,2.969,4,0.125,8,0.250,10,0.313,117,3.656,29
"Davis, Jermain",Jr.,2008-09,G,6-4,30,42,123,0.341,17,69,0.246,33,44,0.750,89,2.967,49,1.633,2,0.067,8,0.267,134,4.467,34
"Fuller, Aaron",Fr.,2008-09,F,6-6,32,48,132,0.364,22,74,0.297,11,25,0.440,85,2.656,13,0.406,9,0.281,12,0.375,129,4.031,34
"Gatens, Matt",Fr.,2008-09,G,6-5,32,109,258,0.422,52,129,0.403,75,83,0.904,121,3.781,71,2.219,10,0.313,26,0.813,345,10.781,51
"Kelly, Jake",So.,2008-09,G,6-6,32,130,291,0.447,46,126,0.365,66,79,0.835,106,3.313,98,3.063,10,0.313,33,1.031,372,11.625,88
"Lickliter, John",Fr.,2008-09,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Palmer, David",Jr.,2008-09,C,6-9,19,25,53,0.472,8,21,0.381,20,29,0.690,38,2.000,0,-,6,0.316,1,0.053,78,4.105,9
"Peterson, Jeff",So.,2008-09,G,6-0,25,81,180,0.450,23,58,0.397,80,97,0.825,59,2.360,106,4.240,1,0.040,30,1.200,265,10.600,79
"Tate, Cyrus",Sr.,2008-09,F,6-8,23,58,87,0.667,0,0,-,45,64,0.703,131,5.696,4,0.174,13,0.565,18,0.783,161,7.000,28
"Tucker, Anthony",Fr.,2008-09,G,6-4,14,49,112,0.438,38,89,0.427,9,12,0.750,42,3.000,8,0.571,0,-,7,0.500,145,10.357,13
