name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Andersen, Jon",Fr.,2008-09,F,6-9,14,6,12,0.500,0,0,-,0,0,-,12,0.857,2,0.143,3,0.214,5,0.357,12,0.857,5
"Booker, David",So.,2008-09,F,6-7,31,37,89,0.416,4,19,0.211,20,33,0.606,70,2.258,11,0.355,2,0.065,15,0.484,98,3.161,16
"Hogan, Geoff",Fr.,2008-09,-,-,16,2,10,0.200,0,3,0.000,1,2,0.500,10,0.625,2,0.125,0,-,1,0.063,5,0.313,2
"Louisme, Robinson",Sr.,2008-09,C,6-7,31,129,252,0.512,0,1,0.000,67,113,0.593,213,6.871,20,0.645,40,1.290,29,0.935,325,10.484,44
"Mayhane, Johnny",So.,2008-09,F,6-5,30,36,105,0.343,13,49,0.265,14,22,0.636,42,1.400,23,0.767,1,0.033,6,0.200,99,3.300,27
"McQueen, Asim",Jr.,2008-09,F,6-7,31,87,189,0.460,4,7,0.571,50,75,0.667,167,5.387,31,1.000,15,0.484,12,0.387,228,7.355,60
"Puckett, Daniel",Sr.,2008-09,F,6-7,31,82,212,0.387,17,55,0.309,62,99,0.626,147,4.742,39,1.258,17,0.548,24,0.774,243,7.839,56
"Richard, Kris",So.,2008-09,G,6-5,31,123,299,0.411,22,78,0.282,65,97,0.670,124,4.000,63,2.032,13,0.419,59,1.903,333,10.742,76
"Rogers, Trent",Fr.,2008-09,G,6-3,30,17,48,0.354,8,26,0.308,9,14,0.643,23,0.767,38,1.267,1,0.033,21,0.700,51,1.700,30
"Scott, Nick",Fr.,2008-09,-,-,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Sims, Kevin",Jr.,2008-09,G,5-10,31,121,286,0.423,51,125,0.408,110,135,0.815,68,2.194,123,3.968,1,0.032,27,0.871,403,13.000,67
"Timmons, Kendall",Fr.,2008-09,G,6-5,9,20,41,0.488,0,5,0.000,9,12,0.750,25,2.778,8,0.889,5,0.556,10,1.111,49,5.444,7
"Vianney, Eric",Jr.,2008-09,G,6-2,30,59,157,0.376,32,88,0.364,21,30,0.700,54,1.800,53,1.767,0,-,26,0.867,171,5.700,31
"Williams, Ross",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
