name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Agho, Noruwa",Fr.,2008-09,G,6-3,28,85,242,0.351,30,84,0.357,54,74,0.730,92,3.286,47,1.679,6,0.214,37,1.321,254,9.071,43
"Ampim, Asenso",So.,2008-09,F,6-6,16,36,104,0.346,2,12,0.167,21,36,0.583,97,6.063,19,1.188,6,0.375,10,0.625,95,5.938,32
"Bova, Joe",Sr.,2008-09,F,6-7,21,47,123,0.382,11,45,0.244,26,36,0.722,92,4.381,16,0.762,1,0.048,6,0.286,131,6.238,24
"Bulger, Kevin",Jr.,2008-09,G,6-3,28,62,149,0.416,1,11,0.091,24,31,0.774,102,3.643,60,2.143,5,0.179,29,1.036,149,5.321,48
"Crimmins, Zack",So.,2008-09,C,7-0,28,22,68,0.324,0,0,-,8,22,0.364,77,2.750,5,0.179,10,0.357,2,0.071,52,1.857,21
"Crockett, Chris",Fr.,2008-09,G,5-10,11,2,8,0.250,0,4,0.000,3,4,0.750,1,0.091,1,0.091,0,-,0,-,7,0.636,4
"Egee, Steve",Fr.,2008-09,G,6-2,28,28,81,0.346,5,28,0.179,9,15,0.600,33,1.179,35,1.250,0,-,13,0.464,70,2.500,40
"Foley, Patrick",Jr.,2008-09,G,6-2,19,71,161,0.441,6,29,0.207,60,73,0.822,31,1.632,48,2.526,1,0.053,20,1.053,208,10.947,36
"Grimes, Brian",So.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Matt",Fr.,2008-09,G,6-7,16,3,11,0.273,1,8,0.125,2,2,1.000,14,0.875,3,0.188,0,-,1,0.063,9,0.563,3
"Mase, Issa",Fr.,2008-09,F,6-5,17,6,16,0.375,2,5,0.400,6,12,0.500,17,1.000,4,0.235,2,0.118,2,0.118,20,1.176,12
"Matsui, K.J.",Sr.,2008-09,G,6-2,28,74,184,0.402,51,139,0.367,16,18,0.889,40,1.429,16,0.571,1,0.036,16,0.571,215,7.679,27
"Miller, Jason",Sr.,2008-09,F,6-8,28,105,198,0.530,0,0,-,63,111,0.568,186,6.643,34,1.214,21,0.750,24,0.857,273,9.750,57
"Scott, Miko",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Scott, Niko",Jr.,2008-09,G,6-3,24,59,137,0.431,27,64,0.422,52,79,0.658,62,2.583,34,1.417,1,0.042,23,0.958,197,8.208,43
"Staab, Blaise",Fr.,2008-09,F,6-5,4,0,1,0.000,0,0,-,0,0,-,2,0.500,0,-,0,-,0,-,0,-,2
"Trepanier, Daniel",Sr.,2008-09,G,6-2,13,2,7,0.286,2,6,0.333,3,6,0.500,4,0.308,2,0.154,0,-,1,0.077,9,0.692,2
