name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Campbell, T.J.",Jr.,2008-09,G,5-9,32,121,243,0.498,76,143,0.531,36,44,0.818,72,2.250,151,4.719,3,0.094,34,1.063,354,11.063,84
"Hannibal, Jasonn",So.,2008-09,C,6-10,31,18,57,0.316,0,0,-,9,23,0.391,51,1.645,4,0.129,3,0.097,1,0.032,45,1.452,26
"Hegarty, John",Fr.,2008-09,C,7-1,7,7,17,0.412,0,0,-,6,11,0.545,7,1.000,1,0.143,3,0.429,0,-,20,2.857,4
"Ito, Taishi",Jr.,2008-09,G,6-0,31,8,25,0.320,2,12,0.167,5,10,0.500,12,0.387,25,0.806,0,-,9,0.290,23,0.742,20
"Knutson, Kramer",So.,2008-09,C,6-9,28,74,136,0.544,0,0,-,35,71,0.493,94,3.357,29,1.036,12,0.429,15,0.536,183,6.536,35
"Mitrovic, Nemanja",Fr.,2008-09,G,6-5,13,4,15,0.267,2,10,0.200,3,3,1.000,5,0.385,2,0.154,0,-,2,0.154,13,1.000,2
"Moser, Shane",So.,2008-09,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Niedermeyer, Ethan",Jr.,2008-09,F,6-6,25,39,98,0.398,27,66,0.409,7,12,0.583,58,2.320,28,1.120,2,0.080,10,0.400,112,4.480,34
"Porter, B.J.",So.,2008-09,G,6-3,30,30,67,0.448,7,25,0.280,13,21,0.619,45,1.500,28,0.933,3,0.100,5,0.167,80,2.667,17
"Raivio, Nik",Jr.,2008-09,G,6-4,32,181,398,0.455,49,136,0.360,101,150,0.673,209,6.531,76,2.375,6,0.188,40,1.250,512,16.000,71
"Sikma, Luke",So.,2008-09,F,6-8,32,80,156,0.513,0,2,0.000,34,57,0.596,182,5.688,49,1.531,20,0.625,14,0.438,194,6.063,56
"Smeulders, Robin",Jr.,2008-09,F,6-9,32,119,249,0.478,1,14,0.071,100,131,0.763,188,5.875,28,0.875,17,0.531,26,0.813,339,10.594,53
"Stohl, Jared",So.,2008-09,G,6-1,32,115,241,0.477,89,195,0.456,38,45,0.844,50,1.563,53,1.656,1,0.031,20,0.625,357,11.156,33
"Waterford, Eric",Fr.,2008-09,G,6-1,19,7,25,0.280,3,10,0.300,0,1,0.000,9,0.474,18,0.947,1,0.053,3,0.158,17,0.895,15
