name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Eric",Jr.,2008-09,G,6-4,30,44,129,0.341,14,59,0.237,15,22,0.682,66,2.200,16,0.533,1,0.033,11,0.367,117,3.900,18
"Anuna, Kc",So.,2008-09,F,6-3,5,1,2,0.500,0,0,-,2,2,1.000,3,0.600,0,-,0,-,0,-,4,0.800,0
"Avery, Darren",Jr.,2008-09,G,6-4,5,3,6,0.500,0,0,-,4,7,0.571,7,1.400,2,0.400,0,-,2,0.400,10,2.000,2
"Boyd, Antwaun",Fr.,2008-09,G,6-2,9,7,26,0.269,1,2,0.500,3,4,0.750,15,1.667,11,1.222,0,-,3,0.333,18,2.000,11
"Green, Demetrius",Sr.,2008-09,G,6-4,30,112,232,0.483,16,53,0.302,69,117,0.590,115,3.833,46,1.533,3,0.100,32,1.067,309,10.300,48
"Haddock, Montarrio",Jr.,2008-09,F,6-5,31,116,247,0.470,7,22,0.318,69,104,0.663,161,5.194,33,1.065,5,0.161,19,0.613,308,9.935,55
"Hair, Dino",Jr.,2008-09,F,6-9,31,21,49,0.429,0,2,0.000,18,32,0.563,33,1.065,6,0.194,13,0.419,6,0.194,60,1.935,12
"Hopson, John",Jr.,2008-09,G,5-10,9,2,4,0.500,1,2,0.500,0,0,-,2,0.222,2,0.222,0,-,1,0.111,5,0.556,4
"Hudson, Theryn",Sr.,2008-09,C,6-10,7,7,12,0.583,0,0,-,1,4,0.250,17,2.429,2,0.286,1,0.143,0,-,15,2.143,6
"Johnson, Nigel",Sr.,2008-09,G,6-2,30,73,200,0.365,24,62,0.387,51,78,0.654,113,3.767,105,3.500,4,0.133,26,0.867,221,7.367,57
"Jones, Josh",Jr.,2008-09,C,6-9,17,5,9,0.556,0,0,-,1,6,0.167,12,0.706,1,0.059,1,0.059,2,0.118,11,0.647,3
"Kanaskie, Kevin",Sr.,2008-09,G,6-2,32,108,292,0.370,62,191,0.325,100,117,0.855,138,4.313,120,3.750,1,0.031,31,0.969,378,11.813,53
"O'Neil, Calvin",Jr.,2008-09,G,6-4,32,59,122,0.484,5,10,0.500,55,79,0.696,117,3.656,24,0.750,4,0.125,27,0.844,178,5.563,21
"Williams, Demario",Fr.,2008-09,G,6-4,28,21,69,0.304,4,22,0.182,15,21,0.714,33,1.179,16,0.571,1,0.036,11,0.393,61,2.179,25
"Yarbrough, Lindal",Jr.,2008-09,G,6-1,9,4,6,0.667,0,0,-,1,2,0.500,4,0.444,2,0.222,0,-,1,0.111,9,1.000,1
"Yates, Desmond",Jr.,2008-09,F,6-7,32,228,394,0.579,20,60,0.333,74,94,0.787,145,4.531,8,0.250,13,0.406,20,0.625,550,17.188,58
