name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bathie, Ryan",Sr.,2008-09,G,6-6,31,180,362,0.497,56,161,0.348,73,94,0.777,152,4.903,68,2.194,12,0.387,35,1.129,489,15.774,64
"Bose, Anatoly",So.,2008-09,G,6-6,31,144,307,0.469,72,172,0.419,104,138,0.754,168,5.419,62,2.000,2,0.065,25,0.806,464,14.968,68
"Carter, Kellan",So.,2008-09,G,6-1,31,66,113,0.584,0,1,0.000,28,52,0.538,108,3.484,64,2.065,10,0.323,75,2.419,160,5.161,42
"Czepil, Michael",Sr.,2008-09,G,6-2,20,13,26,0.500,5,15,0.333,13,15,0.867,26,1.300,7,0.350,0,-,3,0.150,44,2.200,8
"Ford, Kyle",Fr.,2008-09,G,6-6,11,17,43,0.395,12,33,0.364,6,8,0.750,11,1.000,6,0.545,1,0.091,1,0.091,52,4.727,10
"Friend, Dominic",So.,2008-09,F,6-7,30,44,108,0.407,13,53,0.245,23,38,0.605,85,2.833,58,1.933,4,0.133,18,0.600,124,4.133,58
"Fusilier, Dwight",So.,2008-09,G,6-2,2,0,2,0.000,0,1,0.000,0,0,-,1,0.500,0,-,0,-,0,-,0,-,1
"Hunter, Fred",Fr.,2008-09,G,6-5,31,126,227,0.555,9,41,0.220,68,112,0.607,107,3.452,34,1.097,3,0.097,38,1.226,329,10.613,58
"Iles, Chris",Fr.,2008-09,G,5-11,31,33,105,0.314,11,32,0.344,30,36,0.833,38,1.226,58,1.871,0,-,14,0.452,107,3.452,48
"Johnson, Joshua",Fr.,2008-09,F,6-6,9,5,12,0.417,0,0,-,0,0,-,14,1.556,3,0.333,4,0.444,0,-,10,1.111,5
"Lee, Kj",So.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"McCallum, Cameron",Fr.,2008-09,F,6-8,19,12,20,0.600,0,0,-,4,10,0.400,17,0.895,3,0.158,3,0.158,2,0.105,28,1.474,6
"Paige, Chris",Jr.,2008-09,C,6-9,13,3,5,0.600,0,0,-,4,11,0.364,13,1.000,2,0.154,1,0.077,1,0.077,10,0.769,6
"Payne, Justin",Sr.,2008-09,G,5-10,31,66,158,0.418,33,79,0.418,47,76,0.618,78,2.516,95,3.065,3,0.097,59,1.903,212,6.839,62
"Ward, Phillip",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Worsham, Cody",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
