name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Corley, Bejay",Jr.,2008-09,F,6-6,32,28,42,0.667,0,0,-,3,16,0.188,76,2.375,7,0.219,7,0.219,6,0.188,59,1.844,20
"Ellis, Michael",Jr.,2008-09,G,6-5,32,80,170,0.471,0,2,0.000,63,73,0.863,101,3.156,43,1.344,6,0.188,23,0.719,223,6.969,34
"Emerson, Daniel",Jr.,2008-09,F,6-8,32,146,307,0.476,20,57,0.351,129,186,0.694,343,10.719,72,2.250,5,0.156,14,0.438,441,13.781,102
"Florence, James",Jr.,2008-09,G,6-1,32,229,547,0.419,63,213,0.296,145,208,0.697,113,3.531,119,3.719,2,0.063,72,2.250,666,20.813,123
"Gollon, Jake",Fr.,2008-09,F,6-6,2,1,2,0.500,1,1,1.000,0,0,-,1,0.500,0,-,0,-,0,-,3,1.500,2
"Hall, Mark",So.,2008-09,G,5-11,32,49,167,0.293,34,115,0.296,38,49,0.776,68,2.125,49,1.531,2,0.063,23,0.719,170,5.313,68
"Henry, Calvin",Sr.,2008-09,F,6-6,22,82,163,0.503,12,28,0.429,52,67,0.776,145,6.591,46,2.091,58,2.636,11,0.500,228,10.364,48
"Hogans, Darius",So.,2008-09,G,6-2,6,0,0,-,0,0,-,0,0,-,1,0.167,0,-,0,-,0,-,0,-,2
"Jackson, Marquisse",Fr.,2008-09,F,6-5,20,3,8,0.375,0,1,0.000,11,14,0.786,12,0.600,4,0.200,0,-,2,0.100,17,0.850,4
"Kusnyer, E.J.",Jr.,2008-09,G,6-5,32,109,287,0.380,83,226,0.367,35,46,0.761,82,2.563,16,0.500,1,0.031,6,0.188,336,10.500,29
"Mills, Brian",So.,2008-09,F,6-6,32,75,159,0.472,17,50,0.340,41,54,0.759,125,3.906,25,0.781,22,0.688,17,0.531,208,6.500,41
"Shakur, Larney",So.,2008-09,G,5-9,14,2,11,0.182,1,3,0.333,0,0,-,4,0.286,1,0.071,0,-,3,0.214,5,0.357,2
"Straub, Sidiki",Jr.,2008-09,C,6-7,25,6,14,0.429,0,0,-,5,11,0.455,30,1.200,4,0.160,2,0.080,6,0.240,17,0.680,7
"Walker, Brendan",Jr.,2008-09,G,6-2,28,6,17,0.353,1,5,0.200,6,10,0.600,8,0.286,4,0.143,0,-,3,0.107,19,0.679,9
