name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buljan, Zvonko",Jr.,2008-09,F,6-9,31,145,290,0.500,28,80,0.350,63,87,0.724,243,7.839,55,1.774,6,0.194,27,0.871,381,12.290,91
"Butler, Kevin",Fr.,2008-09,G,6-5,31,38,91,0.418,6,25,0.240,20,32,0.625,99,3.194,18,0.581,2,0.065,28,0.903,102,3.290,19
"Ebie, Jason",Jr.,2008-09,G,6-1,31,53,152,0.349,14,51,0.275,52,76,0.684,81,2.613,116,3.742,3,0.097,33,1.065,172,5.548,64
"Lancon, Logan",Fr.,2008-09,F,6-6,21,5,25,0.200,2,16,0.125,3,4,0.750,19,0.905,3,0.143,0,-,3,0.143,15,0.714,2
"Langford, Kevin",Sr.,2008-09,F,6-8,31,129,268,0.481,11,27,0.407,161,209,0.770,141,4.548,33,1.065,15,0.484,13,0.419,430,13.871,61
"Metzger, Nick",Jr.,2008-09,F,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mitchem, Keion",Jr.,2008-09,G,6-0,31,61,157,0.389,30,79,0.380,26,33,0.788,47,1.516,46,1.484,1,0.032,21,0.677,178,5.742,44
"Moss, Ronnie",Fr.,2008-09,G,6-2,30,115,270,0.426,23,67,0.343,53,76,0.697,77,2.567,62,2.067,0,-,20,0.667,306,10.200,69
"Ortiz, John",Sr.,2008-09,F,6-8,27,18,46,0.391,3,11,0.273,6,11,0.545,50,1.852,8,0.296,2,0.074,11,0.407,45,1.667,13
"Richardson, Greg",Jr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rose, Kavon",Fr.,2008-09,G,6-2,16,13,50,0.260,5,23,0.217,7,10,0.700,29,1.813,23,1.438,1,0.063,8,0.500,38,2.375,18
"Ruzgas, Edvinas",Jr.,2008-09,G,6-6,31,103,242,0.426,58,174,0.333,45,57,0.789,94,3.032,24,0.774,3,0.097,13,0.419,309,9.968,23
"Seibert, Aj",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Siebert, A.J.",Jr.,2008-09,G,6-5,3,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,1,0.333,2,0.667,1
