name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bass, Chris",Fr.,2008-09,G,6-0,28,7,26,0.269,4,14,0.286,5,14,0.357,31,1.107,43,1.536,1,0.036,5,0.179,23,0.821,14
"Farrer, Alex",Jr.,2008-09,G,6-5,32,17,53,0.321,7,22,0.318,13,18,0.722,25,0.781,18,0.563,7,0.219,6,0.188,54,1.688,17
"Graham, Delwan",Fr.,2008-09,F,6-5,25,18,34,0.529,0,0,-,6,9,0.667,37,1.480,6,0.240,8,0.320,3,0.120,42,1.680,6
"Green, Garrett",So.,2008-09,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Dennis",Fr.,2008-09,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Johnson, Chris",Sr.,2008-09,C,6-11,35,107,236,0.453,1,5,0.200,56,75,0.747,253,7.229,41,1.171,95,2.714,16,0.457,271,7.743,57
"Kinsley, Zach",Fr.,2008-09,F,6-5,9,2,6,0.333,0,0,-,2,4,0.500,4,0.444,0,-,0,-,1,0.111,6,0.667,3
"Martin, Terry",Sr.,2008-09,G,6-6,31,52,145,0.359,24,68,0.353,16,24,0.667,71,2.290,32,1.032,10,0.323,10,0.323,144,4.645,30
"Mitchell, Tasmin",Jr.,2008-09,F,6-7,35,224,429,0.522,10,19,0.526,111,153,0.725,251,7.171,68,1.943,23,0.657,55,1.571,569,16.257,70
"Spencer, Bo",So.,2008-09,G,6-1,33,124,301,0.412,60,149,0.403,68,81,0.840,96,2.909,87,2.636,3,0.091,27,0.818,376,11.394,63
"Temple, Garrett",Sr.,2008-09,G,6-6,35,76,210,0.362,29,94,0.309,66,82,0.805,159,4.543,134,3.829,24,0.686,60,1.714,247,7.057,67
"Thornton, Marcus",Sr.,2008-09,G,6-4,35,256,542,0.472,78,201,0.388,149,200,0.745,192,5.486,75,2.143,13,0.371,56,1.600,739,21.114,64
"Thornton, Quintin",Sr.,2008-09,F,6-9,33,33,62,0.532,0,0,-,19,41,0.463,98,2.970,19,0.576,13,0.394,16,0.485,85,2.576,21
"Warren, Storm",Fr.,2008-09,F,6-7,30,21,49,0.429,0,0,-,19,39,0.487,53,1.767,6,0.200,15,0.500,12,0.400,61,2.033,9
