name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ballard, Joe",Sr.,2008-09,G,6-0,31,72,197,0.365,16,58,0.276,53,82,0.646,118,3.806,110,3.548,6,0.194,61,1.968,213,6.871,80
"Bent, Cecil",Fr.,2008-09,C,6-9,29,40,81,0.494,0,0,-,11,26,0.423,48,1.655,2,0.069,4,0.138,2,0.069,91,3.138,22
"Brown, Isaac",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bryant, Brandon",Fr.,2008-09,G,6-3,31,106,299,0.355,46,161,0.286,55,72,0.764,63,2.032,31,1.000,0,-,25,0.806,313,10.097,56
"Buchanon, David",Fr.,2008-09,G,6-1,31,49,117,0.419,27,65,0.415,21,27,0.778,25,0.806,43,1.387,0,-,16,0.516,146,4.710,39
"Crowder, Yannick",Fr.,2008-09,F,6-8,31,54,117,0.462,0,0,-,31,55,0.564,161,5.194,11,0.355,35,1.129,8,0.258,139,4.484,46
"Davis, Josh",Jr.,2008-09,F,6-4,7,12,33,0.364,3,11,0.273,2,2,1.000,19,2.714,3,0.429,0,-,2,0.286,29,4.143,8
"Demp, Darryl",So.,2008-09,F,6-6,18,2,19,0.105,0,3,0.000,2,4,0.500,19,1.056,2,0.111,1,0.056,1,0.056,6,0.333,3
"Hughes, Dale",Fr.,2008-09,G,6-2,31,101,259,0.390,72,185,0.389,25,43,0.581,48,1.548,20,0.645,0,-,12,0.387,299,9.645,42
"Jackson, Larry",So.,2008-09,F,6-6,31,74,149,0.497,0,1,0.000,49,96,0.510,137,4.419,13,0.419,8,0.258,17,0.548,197,6.355,30
"Maddry, Tyler",Fr.,2008-09,-,-,5,0,1,0.000,0,0,-,0,0,-,3,0.600,0,-,0,-,0,-,0,-,1
"Taylor, Byron",Sr.,2008-09,G,5-7,31,30,75,0.400,6,28,0.214,16,21,0.762,41,1.323,70,2.258,0,-,40,1.290,82,2.645,35
"Twitty, Lamar",Sr.,2008-09,G,6-4,29,101,297,0.340,39,130,0.300,78,123,0.634,141,4.862,21,0.724,9,0.310,24,0.828,319,11.000,47
"Webb, Dunnell",Fr.,2008-09,F,6-5,24,28,80,0.350,1,12,0.083,8,13,0.615,30,1.250,7,0.292,3,0.125,7,0.292,65,2.708,14
