name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Ethan",Fr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, D'Aundray",So.,2008-09,G,6-4,24,73,142,0.514,5,13,0.385,27,38,0.711,136,5.667,61,2.542,5,0.208,40,1.667,178,7.417,42
"Bullock, J'Nathan",Sr.,2008-09,F,6-5,37,192,455,0.422,36,117,0.308,142,193,0.736,261,7.054,51,1.378,15,0.405,36,0.973,562,15.189,56
"Cole, Norris",So.,2008-09,G,6-1,37,187,413,0.453,40,131,0.305,78,97,0.804,94,2.541,90,2.432,5,0.135,44,1.189,492,13.297,56
"Eppinger, Daitwan",Fr.,2008-09,F,6-6,17,2,8,0.250,0,0,-,2,6,0.333,9,0.529,1,0.059,5,0.294,0,-,6,0.353,1
"Fields, Renard",Sr.,2008-09,C,6-8,28,10,21,0.476,0,0,-,9,15,0.600,27,0.964,1,0.036,7,0.250,2,0.071,29,1.036,7
"Harmon, Trevon",Fr.,2008-09,G,6-0,26,38,109,0.349,25,79,0.316,34,43,0.791,31,1.192,20,0.769,1,0.038,17,0.654,135,5.192,25
"Jackson, Cedric",Sr.,2008-09,G,6-2,37,135,345,0.391,33,108,0.306,99,158,0.627,213,5.757,199,5.378,7,0.189,112,3.027,402,10.865,132
"Kamczyc, Tim",Fr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Latas, Joe",Fr.,2008-09,C,6-11,16,9,20,0.450,0,0,-,4,6,0.667,7,0.438,2,0.125,1,0.063,1,0.063,22,1.375,2
"McCoy, Josh",Fr.,2008-09,G,6-4,24,7,27,0.259,5,20,0.250,3,6,0.500,23,0.958,3,0.125,0,-,5,0.208,22,0.917,4
"Montgomery, Jeremy",Fr.,2008-09,G,6-2,37,50,124,0.403,26,84,0.310,23,31,0.742,30,0.811,35,0.946,0,-,20,0.541,149,4.027,36
"Moore, Chris",Sr.,2008-09,C,6-9,37,85,176,0.483,0,0,-,23,45,0.511,112,3.027,16,0.432,37,1.000,10,0.270,193,5.216,32
"Pogue, Aaron",So.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Schiele, Eric",So.,2008-09,G,5-10,14,18,44,0.409,10,24,0.417,9,13,0.692,20,1.429,7,0.500,1,0.071,9,0.643,55,3.929,13
"Tandy, George",Sr.,2008-09,C,6-8,37,76,159,0.478,0,2,0.000,58,78,0.744,190,5.135,26,0.703,34,0.919,24,0.649,210,5.676,44
"Woods, Charlie",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
