name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ajayi, Junior",Jr.,2008-09,G,6-0,16,6,18,0.333,2,9,0.222,3,4,0.750,16,1.000,3,0.188,3,0.188,4,0.250,17,1.063,5
"Allison, John",So.,2008-09,C,7-1,29,35,73,0.479,2,2,1.000,21,32,0.656,57,1.966,3,0.103,17,0.586,5,0.172,93,3.207,23
"Chambers, Brandon",Fr.,2008-09,G,6-1,7,7,16,0.438,1,3,0.333,2,6,0.333,6,0.857,2,0.286,0,-,6,0.857,17,2.429,10
"Croft, Jeff",Sr.,2008-09,G,6-4,16,7,41,0.171,5,30,0.167,0,0,-,8,0.500,1,0.063,2,0.125,2,0.125,19,1.188,5
"Cummings, Markeith",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dixon, Spencer",Fr.,2008-09,G,6-0,29,70,241,0.290,31,104,0.298,43,69,0.623,113,3.897,78,2.690,2,0.069,46,1.586,214,7.379,77
"Gibson, Zadrian",So.,2008-09,F,6-6,26,45,87,0.517,1,4,0.250,13,27,0.481,107,4.115,9,0.346,33,1.269,10,0.385,104,4.000,26
"Green, LaDaris",Fr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Heramb, Matt",Jr.,2008-09,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Marine, Artie",Fr.,2008-09,F,6-6,25,14,45,0.311,7,22,0.318,9,15,0.600,32,1.280,9,0.360,0,-,3,0.120,44,1.760,15
"McConnell, Kelvin",So.,2008-09,G,6-0,29,111,287,0.387,66,174,0.379,57,65,0.877,56,1.931,71,2.448,0,-,35,1.207,345,11.897,79
"Medinic, Mirza",Jr.,2008-09,C,6-10,18,5,16,0.313,0,0,-,2,5,0.400,6,0.333,3,0.167,5,0.278,1,0.056,12,0.667,5
"Mitchell, Jay",Jr.,2008-09,F,6-9,14,10,25,0.400,0,3,0.000,8,17,0.471,29,2.071,11,0.786,4,0.286,9,0.643,28,2.000,13
"Nickerson, Jon-Michael",Jr.,2008-09,F,6-6,29,116,286,0.406,16,57,0.281,46,65,0.708,161,5.552,56,1.931,23,0.793,36,1.241,294,10.138,45
"Nickerson, John-Mich",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pollock, J.D.",Sr.,2008-09,G,6-5,7,26,55,0.473,8,25,0.320,3,5,0.600,19,2.714,24,3.429,2,0.286,17,2.429,63,9.000,8
"Whipple, Johnathan",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Whipple, Jonathan",Jr.,2008-09,F,6-7,28,60,134,0.448,6,22,0.273,10,18,0.556,93,3.321,11,0.393,7,0.250,23,0.821,136,4.857,22
"Woods, Kurtis",Fr.,2008-09,G,6-3,29,108,302,0.358,53,171,0.310,35,53,0.660,86,2.966,39,1.345,4,0.138,20,0.690,304,10.483,71
