name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Briggs, Jason",Sr.,2008-09,G,6-2,26,19,57,0.333,10,26,0.385,8,14,0.571,54,2.077,21,0.808,1,0.038,13,0.500,56,2.154,25
"Buczak, Pawel",Jr.,2008-09,C,6-9,27,83,151,0.550,9,25,0.360,32,49,0.653,111,4.111,56,2.074,18,0.667,25,0.926,207,7.667,57
"Comfort, John",Fr.,2008-09,G,6-6,18,14,45,0.311,11,32,0.344,5,8,0.625,13,0.722,2,0.111,1,0.056,0,-,44,2.444,7
"Davis, Doug",Fr.,2008-09,G,5-11,27,126,282,0.447,50,137,0.365,31,41,0.756,56,2.074,32,1.185,4,0.148,24,0.889,333,12.333,43
"Finley, Zach",Jr.,2008-09,C,6-9,27,48,111,0.432,0,0,-,35,47,0.745,111,4.111,28,1.037,13,0.481,14,0.519,131,4.852,46
"Foley, Bobby",So.,2008-09,G,6-4,11,4,7,0.571,1,4,0.250,0,0,-,2,0.182,1,0.091,0,-,0,-,9,0.818,1
"Huc, Max",Fr.,2008-09,G,6-2,13,8,18,0.444,0,2,0.000,6,8,0.750,8,0.615,2,0.154,0,-,4,0.308,22,1.692,9
"Lake, Nick",Jr.,2008-09,G,6-5,24,29,71,0.408,17,48,0.354,12,16,0.750,41,1.708,10,0.417,1,0.042,6,0.250,87,3.625,19
"Ma, Zane",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maddox, Kareem",So.,2008-09,F,6-8,27,40,114,0.351,10,33,0.303,46,55,0.836,95,3.519,34,1.259,16,0.593,12,0.444,136,5.037,40
"Mavraides, Dan",So.,2008-09,G,6-3,27,89,221,0.403,46,108,0.426,55,70,0.786,83,3.074,17,0.630,4,0.148,30,1.111,279,10.333,36
"Saunders, Patrick",Fr.,2008-09,F,6-7,25,46,98,0.469,9,37,0.243,30,37,0.811,96,3.840,27,1.080,20,0.800,7,0.280,131,5.240,27
"Schroeder, Marcus",Jr.,2008-09,G,6-3,23,36,88,0.409,22,43,0.512,18,23,0.783,68,2.957,68,2.957,1,0.043,16,0.696,112,4.870,32
"Strittmatter, Michael",Sr.,2008-09,F,6-8,9,6,13,0.462,0,1,0.000,2,4,0.500,13,1.444,4,0.444,0,-,5,0.556,14,1.556,5
