name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barnes, John",Fr.,2008-09,G,6-0,26,23,75,0.307,11,42,0.262,6,8,0.750,25,0.962,21,0.808,0,-,12,0.462,63,2.423,19
"Bray, DeAndre",Sr.,2008-09,G,5-6,28,49,122,0.402,33,77,0.429,22,32,0.688,50,1.786,138,4.929,0,-,40,1.429,153,5.464,64
"Bynum, Jeremy",So.,2008-09,G,6-2,28,127,321,0.396,68,175,0.389,38,51,0.745,101,3.607,34,1.214,1,0.036,17,0.607,360,12.857,42
"Crawford, Brandon",Fr.,2008-09,F,6-6,24,88,188,0.468,22,51,0.431,43,67,0.642,89,3.708,26,1.083,8,0.333,20,0.833,241,10.042,34
"Hall, Stephen",Fr.,2008-09,F,6-6,25,69,153,0.451,3,10,0.300,34,55,0.618,107,4.280,10,0.400,3,0.120,10,0.400,175,7.000,25
"Jackson, Keynan",Fr.,2008-09,G,5-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kamen, Brylle",Fr.,2008-09,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Leeds, Jacques",Jr.,2008-09,F,6-8,16,11,28,0.393,0,0,-,12,26,0.462,25,1.563,1,0.063,1,0.063,3,0.188,34,2.125,7
"Mbodji, Amadou",Jr.,2008-09,F,6-10,28,49,89,0.551,0,0,-,23,41,0.561,145,5.179,19,0.679,34,1.214,4,0.143,121,4.321,34
"Murphy, Nick",So.,2008-09,G,6-4,28,98,200,0.490,0,4,0.000,85,131,0.649,148,5.286,38,1.357,7,0.250,41,1.464,281,10.036,52
"Robinson, Geddes",Fr.,2008-09,F,6-5,27,83,164,0.506,0,0,-,55,93,0.591,131,4.852,20,0.741,7,0.259,11,0.407,221,8.185,42
"Staten, Erwin",Jr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Toles, Jonathan",Sr.,2008-09,G,6-2,28,85,235,0.362,36,98,0.367,107,147,0.728,72,2.571,116,4.143,3,0.107,26,0.929,313,11.179,62
