name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baskerville, Chris",Fr.,2008-09,F,6-5,12,10,16,0.625,0,0,-,4,5,0.800,11,0.917,2,0.167,2,0.167,4,0.333,24,2.000,5
"Desmarais, Kyle",Fr.,2008-09,G,6-2,17,9,16,0.563,2,5,0.400,2,7,0.286,9,0.529,10,0.588,0,-,5,0.294,22,1.294,10
"Hall, Aaron",So.,2008-09,G,6-3,25,49,116,0.422,1,7,0.143,17,26,0.654,78,3.120,33,1.320,0,-,13,0.520,116,4.640,33
"Horton, Ken",So.,2008-09,F,6-6,28,168,334,0.503,32,90,0.356,93,116,0.802,161,5.750,41,1.464,44,1.571,16,0.571,461,16.464,56
"Johnson, Tamir",So.,2008-09,F,6-5,27,32,58,0.552,0,0,-,16,31,0.516,73,2.704,4,0.148,6,0.222,11,0.407,80,2.963,13
"Palmer, Marcus",Sr.,2008-09,F,6-6,29,86,183,0.470,27,66,0.409,31,44,0.705,144,4.966,33,1.138,12,0.414,13,0.448,230,7.931,37
"Pentland, Ross",So.,2008-09,G,6-4,17,3,7,0.429,1,2,0.500,1,2,0.500,6,0.353,5,0.294,1,0.059,0,-,8,0.471,3
"Ptacek, Robby",Fr.,2008-09,G,6-3,30,102,257,0.397,24,75,0.320,72,82,0.878,80,2.667,68,2.267,0,-,22,0.733,300,10.000,75
"Rosario, Vince",So.,2008-09,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Seymore, Joe",Jr.,2008-09,G,6-2,30,66,199,0.332,22,92,0.239,37,47,0.787,84,2.800,40,1.333,9,0.300,18,0.600,191,6.367,42
"Simmons, David",So.,2008-09,F,6-5,28,78,128,0.609,0,0,-,34,66,0.515,146,5.214,19,0.679,7,0.250,25,0.893,190,6.786,38
"Thompson, Shemik",So.,2008-09,G,6-0,28,116,292,0.397,16,59,0.271,73,102,0.716,93,3.321,135,4.821,1,0.036,57,2.036,321,11.464,106
