name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boyd, Tori",So.,2008-09,F,6-5,31,92,213,0.432,29,78,0.372,79,102,0.775,135,4.355,37,1.194,6,0.194,26,0.839,292,9.419,54
"Buchanan, Chris",Jr.,2008-09,G,6-3,16,5,16,0.313,4,11,0.364,0,2,0.000,11,0.688,3,0.188,0,-,5,0.313,14,0.875,4
"Buttell, Jeremy",Jr.,2008-09,F,6-7,26,44,115,0.383,17,63,0.270,17,21,0.810,145,5.577,16,0.615,2,0.077,9,0.346,122,4.692,20
"Eppinger, Rob",Jr.,2008-09,F,6-8,29,65,147,0.442,0,1,0.000,27,39,0.692,114,3.931,10,0.345,13,0.448,6,0.207,157,5.414,40
"Harding, Jimmy",So.,2008-09,G,6-5,4,1,8,0.125,0,3,0.000,0,0,-,1,0.250,0,-,0,-,1,0.250,2,0.500,1
"Harris, Kris",Jr.,2008-09,G,6-3,14,15,41,0.366,2,8,0.250,5,13,0.385,18,1.286,10,0.714,0,-,4,0.286,37,2.643,12
"Hood, Austin",So.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ignjatovic, Jovan",Jr.,2008-09,F,6-9,25,18,39,0.462,1,3,0.333,7,10,0.700,42,1.680,3,0.120,1,0.040,10,0.400,44,1.760,11
"Isom-Jones, DeMarkus",Fr.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kreps, Robo",So.,2008-09,G,6-0,31,132,299,0.441,54,133,0.406,63,75,0.840,94,3.032,47,1.516,0,-,35,1.129,381,12.290,45
"Mayo, Josh",Sr.,2008-09,G,5-11,30,160,407,0.393,72,186,0.387,119,138,0.862,81,2.700,102,3.400,1,0.033,34,1.133,511,17.033,73
"Neely, Zavion",Fr.,2008-09,G,6-1,8,5,15,0.333,1,3,0.333,3,6,0.500,0,-,2,0.250,0,-,1,0.125,14,1.750,5
"Poston, Jelani",Fr.,2008-09,F,6-7,15,19,30,0.633,0,0,-,18,28,0.643,39,2.600,2,0.133,2,0.133,3,0.200,56,3.733,10
"Stewart, Spencer",Jr.,2008-09,G,6-4,25,39,115,0.339,19,56,0.339,41,49,0.837,76,3.040,119,4.760,1,0.040,31,1.240,138,5.520,76
"VanderMeer, Scott",Sr.,2008-09,C,7-0,31,129,322,0.401,0,0,-,61,91,0.670,276,8.903,39,1.258,77,2.484,26,0.839,319,10.290,45
