name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdul-Hamid, Mustafa",Jr.,2008-09,G,6-2,2,0,2,0.000,0,1,0.000,0,0,-,0,-,1,0.500,0,-,0,-,0,-,0
"Aboya, Alfred",Sr.,2008-09,F,6-9,35,128,236,0.542,0,0,-,89,128,0.695,219,6.257,21,0.600,6,0.171,35,1.000,345,9.857,38
"Anderson, Jerime",Fr.,2008-09,G,6-1,35,29,78,0.372,9,29,0.310,12,17,0.706,18,0.514,42,1.200,7,0.200,12,0.343,79,2.257,36
"Arnet, Blake",Fr.,2008-09,-,-,10,2,4,0.500,2,4,0.500,3,4,0.750,1,0.100,0,-,0,-,0,-,9,0.900,0
"Berman, Eric",Jr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Collison, Darren",Sr.,2008-09,G,6-0,35,175,344,0.509,41,104,0.394,113,126,0.897,84,2.400,166,4.743,5,0.143,57,1.629,504,14.400,87
"Diefenbach, James",Fr.,2008-09,-,-,9,2,2,1.000,0,0,-,0,1,0.000,3,0.333,0,-,0,-,0,-,4,0.444,0
"Dragovic, Nikola",Jr.,2008-09,F,6-9,34,114,253,0.451,60,157,0.382,32,36,0.889,147,4.324,46,1.353,19,0.559,25,0.735,320,9.412,36
"Gordon, Drew",Fr.,2008-09,F,6-8,34,52,92,0.565,0,0,-,18,36,0.500,116,3.412,7,0.206,15,0.441,18,0.529,122,3.588,24
"Holiday, Jrue",Fr.,2008-09,G,6-3,35,112,249,0.450,27,88,0.307,45,62,0.726,132,3.771,129,3.686,18,0.514,55,1.571,296,8.457,75
"Keefe, James",Jr.,2008-09,F,6-8,34,39,83,0.470,10,24,0.417,13,28,0.464,114,3.353,7,0.206,5,0.147,13,0.382,101,2.971,19
"Lee, Malcolm",Fr.,2008-09,G,6-5,29,38,76,0.500,6,20,0.300,10,24,0.417,44,1.517,17,0.586,4,0.138,14,0.483,92,3.172,22
"Morgan, J'mison",Fr.,2008-09,C,6-10,21,19,37,0.514,0,0,-,10,25,0.400,21,1.000,4,0.190,10,0.476,1,0.048,48,2.286,11
"Roll, Michael",Jr.,2008-09,G,6-5,35,85,173,0.491,51,99,0.515,13,19,0.684,47,1.343,50,1.429,9,0.257,19,0.543,234,6.686,24
"Schmidt, Kevin",Jr.,2008-09,F,6-8,5,1,1,1.000,0,0,-,1,2,0.500,1,0.200,0,-,0,-,0,-,3,0.600,0
"Shipp, Josh",Sr.,2008-09,F,6-5,33,170,337,0.504,55,127,0.433,85,106,0.802,101,3.061,51,1.545,12,0.364,43,1.303,480,14.545,60
"Soo, Spencer",So.,2008-09,G,5-8,6,1,5,0.200,1,2,0.500,2,2,1.000,1,0.167,0,-,0,-,0,-,5,0.833,1
"Trapani, Tyler",Fr.,2008-09,-,-,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
