name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Cody",Fr.,2008-09,C,6-10,28,27,52,0.519,13,28,0.464,3,5,0.600,35,1.250,3,0.107,0,-,4,0.143,70,2.500,4
"Brown, Austin",Jr.,2008-09,F,6-4,30,28,76,0.368,10,42,0.238,14,24,0.583,52,1.733,11,0.367,6,0.200,4,0.133,80,2.667,13
"Bynum, Will",Jr.,2008-09,G,6-3,31,125,256,0.488,3,14,0.214,79,133,0.594,111,3.581,54,1.742,15,0.484,59,1.903,332,10.710,66
"Henderson, Cameron",Jr.,2008-09,F,6-7,19,10,25,0.400,0,0,-,8,11,0.727,22,1.158,4,0.211,0,-,0,-,28,1.474,9
"Hennessy, James",Jr.,2008-09,G,6-2,24,17,41,0.415,5,16,0.313,6,11,0.545,30,1.250,28,1.167,1,0.042,18,0.750,45,1.875,23
"Hopkins, Trevor",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Howard, Bobby",So.,2008-09,F,6-6,29,101,278,0.363,46,148,0.311,44,83,0.530,139,4.793,33,1.138,2,0.069,10,0.345,292,10.069,55
"Johnson, Branden",Sr.,2008-09,F,6-8,31,49,153,0.320,26,82,0.317,62,73,0.849,109,3.516,25,0.806,11,0.355,11,0.355,186,6.000,36
"Mbunga, Divaldo",Sr.,2008-09,C,6-8,31,123,225,0.547,0,1,0.000,79,118,0.669,222,7.161,30,0.968,57,1.839,18,0.581,325,10.484,48
"Navarre, Marquis",Jr.,2008-09,G,5-11,31,61,159,0.384,12,47,0.255,43,57,0.754,72,2.323,87,2.806,2,0.065,16,0.516,177,5.710,62
"Piepoli, Danny",Jr.,2008-09,F,6-6,28,71,190,0.374,58,150,0.387,19,23,0.826,64,2.286,17,0.607,2,0.071,5,0.179,219,7.821,26
"Rush, Erik",Jr.,2008-09,G,6-5,31,95,248,0.383,16,62,0.258,93,132,0.705,132,4.258,59,1.903,6,0.194,20,0.645,299,9.645,72
"Swann, Larry",Jr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
