name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Alvin",Fr.,2008-09,F,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Curtis, Pierre",Jr.,2008-09,G,6-3,36,101,202,0.500,19,47,0.404,114,138,0.826,151,4.194,99,2.750,4,0.111,51,1.417,335,9.306,75
"Jalloh, Abdulai",Sr.,2008-09,G,6-2,6,14,52,0.269,6,26,0.231,10,11,0.909,22,3.667,2,0.333,1,0.167,5,0.833,44,7.333,13
"James, Juwann",Sr.,2008-09,F,6-6,24,136,234,0.581,1,3,0.333,66,110,0.600,116,4.833,21,0.875,18,0.750,25,1.042,339,14.125,44
"Kendall, Stephen",So.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Knight, Ryan",Fr.,2008-09,G,6-2,12,0,2,0.000,0,2,0.000,0,0,-,3,0.250,1,0.083,0,-,0,-,0,-,2
"Louis, Ben",So.,2008-09,G,6-3,33,33,90,0.367,8,29,0.276,23,33,0.697,72,2.182,59,1.788,6,0.182,33,1.000,97,2.939,32
"Moore, Devon",Fr.,2008-09,G,6-4,32,116,230,0.504,12,41,0.293,99,117,0.846,119,3.719,92,2.875,6,0.188,25,0.781,343,10.719,100
"Parker, Matt",Jr.,2008-09,F,6-8,21,13,38,0.342,10,27,0.370,5,6,0.833,20,0.952,5,0.238,1,0.048,1,0.048,41,1.952,6
"Ratner, Heiden",So.,2008-09,G,6-0,33,20,56,0.357,11,36,0.306,12,23,0.522,44,1.333,21,0.636,3,0.091,12,0.364,63,1.909,11
"Renkin, Scott",Fr.,2008-09,G,6-3,16,3,13,0.231,0,6,0.000,6,6,1.000,11,0.688,6,0.375,0,-,4,0.250,12,0.750,3
"Renkin, Scott",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Semenov, Andrey",Fr.,2008-09,F,6-7,29,82,182,0.451,11,45,0.244,64,74,0.865,120,4.138,37,1.276,20,0.690,14,0.483,239,8.241,52
"Swanston, Kyle",Sr.,2008-09,F,6-7,35,123,314,0.392,95,233,0.408,64,78,0.821,124,3.543,34,0.971,10,0.286,22,0.629,405,11.571,35
"Thornton, Dazzmond",Jr.,2008-09,F,6-11,34,83,161,0.516,0,0,-,38,59,0.644,108,3.176,5,0.147,5,0.147,9,0.265,204,6.000,49
"Wells, Julius",Fr.,2008-09,F,6-5,36,146,374,0.390,78,213,0.366,48,70,0.686,198,5.500,45,1.250,5,0.139,24,0.667,418,11.611,76
