name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Donald",Fr.,2008-09,-,-,10,14,48,0.292,0,7,0.000,13,18,0.722,14,1.400,4,0.400,1,0.100,2,0.200,41,4.100,5
"Edo, Freddie",Jr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Garrison, Tarrence",Jr.,2008-09,F,6-7,21,16,40,0.400,0,0,-,0,2,0.000,34,1.619,4,0.190,12,0.571,5,0.238,32,1.524,18
"Griffin, Michael",Jr.,2008-09,G,5-8,33,111,286,0.388,53,144,0.368,41,61,0.672,78,2.364,77,2.333,2,0.061,41,1.242,316,9.576,84
"Hugee, Darnell",Jr.,2008-09,F,6-7,32,135,286,0.472,5,20,0.250,108,189,0.571,233,7.281,21,0.656,42,1.313,16,0.500,383,11.969,65
"Johnson, Derek",Sr.,2008-09,G,6-1,33,103,236,0.436,14,59,0.237,107,168,0.637,140,4.242,79,2.394,4,0.121,61,1.848,327,9.909,67
"Jones, Chris",Jr.,2008-09,G,6-0,33,100,212,0.472,21,55,0.382,79,106,0.745,134,4.061,153,4.636,2,0.061,48,1.455,300,9.091,74
"Khalfan, Ahmed",Sr.,2008-09,F,6-8,26,13,28,0.464,0,0,-,7,11,0.636,53,2.038,4,0.154,3,0.115,3,0.115,33,1.269,6
"McDaniel, Dorian",Jr.,2008-09,G,6-6,32,101,246,0.411,27,84,0.321,18,27,0.667,138,4.313,17,0.531,2,0.063,21,0.656,247,7.719,24
"McGilvery, Ivory",Jr.,2008-09,G,6-1,20,4,23,0.174,1,12,0.083,2,3,0.667,12,0.600,2,0.100,1,0.050,1,0.050,11,0.550,6
"Meadows, Tim",Fr.,2008-09,G,6-3,33,109,263,0.414,35,113,0.310,45,79,0.570,101,3.061,42,1.273,1,0.030,43,1.303,298,9.030,62
"Moore, Terrance",Sr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Morgan, Jaime",Fr.,2008-09,-,-,7,9,14,0.643,3,7,0.429,0,0,-,7,1.000,4,0.571,0,-,2,0.286,21,3.000,1
"Morgan, Jamie",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Richman, Alex",Fr.,2008-09,G,6-1,31,34,94,0.362,32,87,0.368,3,5,0.600,14,0.452,6,0.194,0,-,1,0.032,103,3.323,14
"Shivers, Jacoie",Sr.,2008-09,F,6-7,33,81,149,0.544,0,0,-,39,62,0.629,133,4.030,7,0.212,8,0.242,5,0.152,201,6.091,28
"Thompson, Blake",Sr.,2008-09,C,7-0,7,2,7,0.286,1,2,0.500,0,0,-,6,0.857,2,0.286,2,0.286,0,-,5,0.714,2
