name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Appiah, Ibrahim",So.,2008-09,G,6-5,19,7,18,0.389,1,1,1.000,4,6,0.667,17,0.895,8,0.421,1,0.053,4,0.211,19,1.000,5
"Barbour, Nick",Fr.,2008-09,G,6-2,30,144,370,0.389,65,187,0.348,74,100,0.740,88,2.933,34,1.133,10,0.333,30,1.000,427,14.233,72
"Bridges, Earnest",So.,2008-09,F,6-6,24,42,81,0.519,0,0,-,17,42,0.405,61,2.542,4,0.167,6,0.250,1,0.042,101,4.208,24
"Campbell, David",So.,2008-09,G,6-4,27,37,99,0.374,10,37,0.270,21,30,0.700,98,3.630,35,1.296,0,-,17,0.630,105,3.889,24
"Crowder, Melvin",Sr.,2008-09,G,6-4,20,23,60,0.383,10,27,0.370,11,15,0.733,30,1.500,6,0.300,1,0.050,1,0.050,67,3.350,8
"Daniels, Cruz",Jr.,2008-09,C,6-11,30,103,163,0.632,0,0,-,24,37,0.649,243,8.100,22,0.733,83,2.767,11,0.367,230,7.667,50
"Fisher, Davis",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Eugene",Jr.,2008-09,G,6-2,28,122,347,0.352,64,213,0.300,29,39,0.744,69,2.464,65,2.321,0,-,41,1.464,337,12.036,54
"Huntington, Rob",Fr.,2008-09,C,6-9,17,9,11,0.818,0,0,-,2,4,0.500,16,0.941,1,0.059,1,0.059,1,0.059,20,1.176,10
"Iati, Jacob",Fr.,2008-09,G,5-11,23,14,49,0.286,12,42,0.286,2,6,0.333,21,0.913,27,1.174,0,-,17,0.739,42,1.826,23
"Law, Corey",Fr.,2008-09,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mendenhall, Alquan",Fr.,2008-09,G,5-11,11,17,49,0.347,10,36,0.278,1,2,0.500,13,1.182,8,0.727,0,-,6,0.545,45,4.091,3
"Morris, Jourdan",So.,2008-09,F,6-7,24,70,151,0.464,3,6,0.500,22,26,0.846,75,3.125,15,0.625,1,0.042,12,0.500,165,6.875,35
"Short, Steadman",Fr.,2008-09,F,6-9,28,79,159,0.497,0,0,-,35,69,0.507,157,5.607,14,0.500,24,0.857,15,0.536,193,6.893,55
"Singleton, David",Fr.,2008-09,G,6-3,30,62,162,0.383,3,17,0.176,51,93,0.548,124,4.133,144,4.800,6,0.200,55,1.833,178,5.933,108
"Stroman, Joe",Fr.,2008-09,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Vickery, Sam",Fr.,2008-09,G,6-1,5,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,0.400,0
