name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Tyrel",Jr.,2008-09,C,6-9,31,24,59,0.407,0,2,0.000,19,30,0.633,49,1.581,2,0.065,13,0.419,3,0.097,67,2.161,23
"Anusionwu, Kene",Jr.,2008-09,F,6-8,30,26,53,0.491,0,0,-,12,20,0.600,68,2.267,1,0.033,15,0.500,1,0.033,64,2.133,9
"Creppy, Kevan",Sr.,2008-09,F,6-4,31,43,87,0.494,0,1,0.000,16,31,0.516,97,3.129,14,0.452,4,0.129,19,0.613,102,3.290,21
"Elliott, Stanley",Fr.,2008-09,G,6-3,27,32,96,0.333,5,26,0.192,25,43,0.581,33,1.222,8,0.296,3,0.111,19,0.704,94,3.481,23
"Feliciano, Daniel",Fr.,2008-09,F,6-5,10,3,9,0.333,2,5,0.400,1,1,1.000,7,0.700,0,-,2,0.200,0,-,9,0.900,4
"Holmes, John",Sr.,2008-09,F,6-5,32,112,227,0.493,0,4,0.000,96,159,0.604,179,5.594,33,1.031,13,0.406,24,0.750,320,10.000,72
"Jones, Jerry",Fr.,2008-09,G,6-2,28,47,108,0.435,8,24,0.333,8,14,0.571,52,1.857,29,1.036,4,0.143,13,0.464,110,3.929,31
"Mahone, Tobias",Sr.,2008-09,F,6-3,31,57,138,0.413,31,92,0.337,6,13,0.462,94,3.032,5,0.161,4,0.129,12,0.387,151,4.871,19
"Pegues, Alvin",Jr.,2008-09,G,6-2,30,23,73,0.315,0,3,0.000,29,48,0.604,55,1.833,44,1.467,2,0.067,42,1.400,75,2.500,44
"Reed, Clifford",Fr.,2008-09,G,6-3,33,163,466,0.350,53,188,0.282,116,161,0.720,102,3.091,129,3.909,2,0.061,39,1.182,495,15.000,114
"Roberts, Cleniece",Fr.,2008-09,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Starling, Alexander",So.,2008-09,F,6-6,33,84,221,0.380,9,41,0.220,71,103,0.689,243,7.364,18,0.545,21,0.636,27,0.818,248,7.515,64
"Thomas, Jarrell",Jr.,2008-09,F,6-3,27,53,140,0.379,24,87,0.276,18,30,0.600,53,1.963,23,0.852,2,0.074,18,0.667,148,5.481,32
"Whatley, Dominique",Sr.,2008-09,G,6-5,4,6,22,0.273,4,16,0.250,3,6,0.500,3,0.750,1,0.250,2,0.500,2,0.500,19,4.750,2
"White, Mike",Fr.,2008-09,F,6-8,18,12,26,0.462,0,0,-,0,6,0.000,24,1.333,0,-,5,0.278,3,0.167,24,1.333,5
