name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alabi, Solomon",So.,2008-09,C,7-1,35,122,226,0.540,0,1,0.000,51,75,0.680,197,5.629,12,0.343,73,2.086,18,0.514,295,8.429,56
"Clark, Kraig",Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Demercy, Jordan",So.,2008-09,G,6-7,35,39,104,0.375,11,43,0.256,18,31,0.581,90,2.571,60,1.714,12,0.343,27,0.771,107,3.057,56
"Douglas, Toney",Sr.,2008-09,G,6-1,35,239,536,0.446,85,221,0.385,188,232,0.810,137,3.914,102,2.914,15,0.429,63,1.800,751,21.457,87
"Dulkys, Deividas",Fr.,2008-09,G,6-5,31,37,123,0.301,28,98,0.286,10,12,0.833,28,0.903,24,0.774,6,0.194,18,0.581,112,3.613,24
"Echefu, Uche",Sr.,2008-09,F,6-9,33,78,192,0.406,22,66,0.333,89,105,0.848,173,5.242,18,0.545,12,0.364,15,0.455,267,8.091,54
"Gibson, Xavier",Fr.,2008-09,F,6-11,32,28,53,0.528,0,1,0.000,17,28,0.607,44,1.375,4,0.125,11,0.344,5,0.156,73,2.281,13
"Hoff, Brian",Sr.,2008-09,G,6-5,14,5,11,0.455,4,8,0.500,0,0,-,6,0.429,1,0.071,1,0.071,0,-,14,1.000,1
"Jordan, Pierre",Fr.,2008-09,G,6-0,6,2,5,0.400,1,1,1.000,1,3,0.333,4,0.667,1,0.167,0,-,0,-,6,1.000,1
"Kitchen, Derwin",So.,2008-09,G,6-4,26,76,166,0.458,15,41,0.366,38,55,0.691,119,4.577,65,2.500,0,-,30,1.154,205,7.885,55
"Loucks, Luke",Fr.,2008-09,G,6-5,35,37,96,0.385,16,49,0.327,18,27,0.667,47,1.343,73,2.086,2,0.057,31,0.886,108,3.086,55
"Reid, Ryan",Jr.,2008-09,F,6-8,35,62,141,0.440,0,0,-,48,76,0.632,130,3.714,26,0.743,23,0.657,23,0.657,172,4.914,72
"Singleton, Chris",Fr.,2008-09,F,6-9,35,95,232,0.409,34,102,0.333,58,95,0.611,172,4.914,37,1.057,47,1.343,54,1.543,282,8.057,70
"Vanderwerff, Eddie",Fr.,2008-09,-,-,1,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
