name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Akognon, Josh",Sr.,2008-09,G,5-11,32,248,618,0.401,136,366,0.372,132,148,0.892,101,3.156,51,1.594,1,0.031,32,1.000,764,23.875,84
"Andersen, Regan",Jr.,2008-09,F,6-7,10,4,10,0.400,0,1,0.000,5,5,1.000,12,1.200,1,0.100,1,0.100,1,0.100,13,1.300,2
"Anderson, Gerard",Jr.,2008-09,F,6-6,31,106,196,0.541,0,3,0.000,67,121,0.554,180,5.806,57,1.839,21,0.677,45,1.452,279,9.000,75
"Guisse, Papa",Jr.,2008-09,C,6-8,32,39,87,0.448,0,1,0.000,30,44,0.682,130,4.063,15,0.469,42,1.313,27,0.844,108,3.375,21
"Lassiter, Marcio",Sr.,2008-09,G,6-2,31,93,241,0.386,42,142,0.296,47,56,0.839,95,3.065,56,1.806,3,0.097,21,0.677,275,8.871,47
"Mensah, Kwasi",Fr.,2008-09,G,6-3,8,0,1,0.000,0,0,-,0,0,-,1,0.125,1,0.125,0,-,0,-,0,-,0
"Miller, Ray",Jr.,2008-09,C,6-8,32,65,103,0.631,0,0,-,25,48,0.521,115,3.594,9,0.281,27,0.844,11,0.344,155,4.844,33
"Rhymes, Chris",Jr.,2008-09,G,6-4,29,45,109,0.413,12,38,0.316,30,44,0.682,56,1.931,16,0.552,4,0.138,12,0.414,132,4.552,25
"Shamsud-din, Ameer",Fr.,2008-09,G,6-2,24,8,33,0.242,5,20,0.250,2,6,0.333,12,0.500,20,0.833,1,0.042,4,0.167,23,0.958,18
"Streeter, Jacques",Fr.,2008-09,G,6-0,32,110,253,0.435,48,114,0.421,64,84,0.762,121,3.781,142,4.438,2,0.063,35,1.094,332,10.375,60
"Thomas, Adam",Jr.,2008-09,C,7-2,14,5,9,0.556,0,0,-,1,4,0.250,11,0.786,0,-,1,0.071,1,0.071,11,0.786,2
"Thompson, Aaron",Jr.,2008-09,F,6-4,32,101,230,0.439,16,68,0.235,35,54,0.648,124,3.875,53,1.656,12,0.375,23,0.719,253,7.906,52
